3.060000000000000053e+00 -8.167656250000000506e-01 7.323657226562499956e-01 9.121015625000000434e-04 1.564392089843749944e-01 4.460481795863765475e-01
3.080000000000000071e+00 -8.031453124999999860e-01 7.078271484375000533e-01 -2.878421874999999904e-03 1.530036621093749938e-01 4.235773685058351612e-01
3.100000000000000089e+00 -7.929421875000000064e-01 6.918750000000000178e-01 1.063334374999999957e-02 1.455510253906250051e-01 4.203467207173515741e-01
3.120000000000000107e+00 -7.860125000000000028e-01 6.800390625000000133e-01 -6.846046875000000136e-03 1.435581054687500024e-01 4.090954131738991362e-01
3.140000000000000124e+00 -7.839546874999999693e-01 6.784423828125000222e-01 1.310359374999999979e-02 1.447998046875000056e-01 4.145072384877433458e-01
3.160000000000000142e+00 -7.685718750000000155e-01 6.506518554687500400e-01 -2.800890624999999995e-03 1.355996093750000131e-01 3.842277098396690294e-01
3.180000000000000160e+00 -7.680328124999999950e-01 6.492797851562499556e-01 4.649828124999999882e-03 1.355102539062499889e-01 3.759685713672075158e-01
3.200000000000000178e+00 -7.594328125000000540e-01 6.357080078125000311e-01 7.873781249999999704e-03 1.336398925781250024e-01 3.685613194427484474e-01
3.220000000000000195e+00 -7.532624999999999460e-01 6.252465820312500533e-01 -4.066359375000000095e-03 1.290703125000000062e-01 3.570367694147607018e-01
3.240000000000000213e+00 -7.418046874999999485e-01 6.071777343750000000e-01 1.064779687500000058e-02 1.208635253906250040e-01 3.469199206098304011e-01
3.259999999999999787e+00 -7.370156249999999520e-01 5.994750976562499556e-01 -1.160101562500000108e-03 1.206872558593749950e-01 3.389397638577857363e-01
3.279999999999999805e+00 -7.373734374999999508e-01 6.020043945312499867e-01 -2.423578124999999897e-04 1.244589843749999980e-01 3.467269970296467108e-01
3.299999999999999822e+00 -7.256953124999999671e-01 5.824560546874999467e-01 5.513375000000000047e-03 1.151450195312500036e-01 3.280653405503901610e-01
3.319999999999999840e+00 -7.219281250000000316e-01 5.752124023437500400e-01 2.138734375000000010e-03 1.163786621093750029e-01 3.137302057061077676e-01
3.339999999999999858e+00 -7.060593750000000446e-01 5.513403320312499911e-01 7.006781249999999989e-03 1.074238281249999954e-01 3.030326853217212846e-01
3.359999999999999876e+00 -7.074624999999999941e-01 5.542993164062499645e-01 -3.576375000000000127e-03 1.101984863281249977e-01 3.049667091836732458e-01
3.379999999999999893e+00 -6.916796874999999734e-01 5.300439453124999867e-01 -5.982484375000000389e-03 1.003935546874999973e-01 2.891952254467412553e-01
3.399999999999999911e+00 -6.930640624999999666e-01 5.333203125000000044e-01 -9.295718749999999295e-03 1.068994140625000033e-01 2.933288181093213209e-01
3.419999999999999929e+00 -6.877250000000000307e-01 5.261206054687499467e-01 1.648921874999999997e-03 1.035715332031249963e-01 2.908515021716079341e-01
3.439999999999999947e+00 -6.819406249999999670e-01 5.146752929687500311e-01 -2.975125000000000081e-05 9.850341796875000666e-02 2.684276741122740839e-01
3.459999999999999964e+00 -6.778828125000000426e-01 5.116943359375000222e-01 1.691031250000000000e-02 1.009226074218750047e-01 2.788959388130031747e-01
3.479999999999999982e+00 -6.745031249999999812e-01 5.059570312500000222e-01 6.374031250000000356e-03 9.956298828125000056e-02 2.695339707503470184e-01
3.500000000000000000e+00 -6.617609374999999794e-01 4.871264648437499956e-01 9.245546874999999859e-03 9.345263671874999567e-02 2.570392891709184502e-01
3.520000000000000018e+00 -6.564656250000000526e-01 4.796728515625000022e-01 -1.410860937500000049e-03 8.938769531250000122e-02 2.516825142348103617e-01
3.540000000000000036e+00 -6.563453125000000554e-01 4.802124023437500111e-01 -1.205364062499999969e-03 9.291284179687500644e-02 2.524088638796119222e-01
3.560000000000000053e+00 -6.515828125000000526e-01 4.741552734375000244e-01 -7.495468750000000395e-03 9.110449218749999689e-02 2.504487407756081918e-01
3.580000000000000071e+00 -6.462484375000000503e-01 4.652880859374999845e-01 -9.064109375000000551e-03 8.763281250000000411e-02 2.379503409571911421e-01
3.600000000000000089e+00 -6.358218749999999808e-01 4.518798828125000222e-01 -1.288315625000000051e-03 8.477685546874999534e-02 2.351132152295526412e-01
3.620000000000000107e+00 -6.288937500000000291e-01 4.429174804687500133e-01 -7.506859375000000077e-03 8.244140625000000167e-02 2.315442467797075576e-01
3.640000000000000124e+00 -6.257687499999999847e-01 4.392456054687500222e-01 6.268265624999999966e-03 8.158789062500000633e-02 2.302092838651733642e-01
3.660000000000000142e+00 -6.268281249999999583e-01 4.407153320312500178e-01 5.859281249999999906e-03 8.376733398437499756e-02 2.283822568138048348e-01
3.680000000000000160e+00 -6.213390625000000389e-01 4.332739257812500133e-01 2.607234375000000177e-03 8.382690429687500444e-02 2.231176521402223334e-01
3.700000000000000178e+00 -6.161187500000000483e-01 4.263452148437499867e-01 5.502015625000000396e-03 7.963647460937499367e-02 2.185205001826148186e-01
3.720000000000000195e+00 -6.129875000000000185e-01 4.228466796875000044e-01 2.512703125000000180e-03 8.019946289062500344e-02 2.177962979824256129e-01
3.740000000000000213e+00 -6.104921875000000053e-01 4.193432617187500266e-01 -1.214939062499999917e-03 8.141894531250000455e-02 2.134121111622972466e-01
3.759999999999999787e+00 -6.066953124999999725e-01 4.144628906250000244e-01 -3.869203124999999813e-03 7.925903320312499556e-02 2.099759548009390020e-01
3.779999999999999805e+00 -5.962984375000000004e-01 4.016870117187499867e-01 5.790765625000000340e-03 7.596752929687500266e-02 2.065571967360760597e-01
3.799999999999999822e+00 -5.983609374999999675e-01 4.044433593749999778e-01 1.777359375000000076e-03 7.673242187499999811e-02 2.056844225999827358e-01
3.819999999999999840e+00 -5.935859374999999938e-01 3.984667968749999734e-01 -2.659484374999999956e-03 7.469189453124999711e-02 2.022862604742021730e-01
3.839999999999999858e+00 -5.880031249999999599e-01 3.909887695312500022e-01 9.366468750000000662e-03 7.351342773437499756e-02 1.963589171939429112e-01
3.859999999999999876e+00 -5.808328124999999620e-01 3.816186523437499756e-01 -6.184984374999999944e-03 7.108056640625000366e-02 1.900803619623178675e-01
3.879999999999999893e+00 -5.773984374999999725e-01 3.777148437499999734e-01 2.582781250000000008e-03 6.899291992187500666e-02 1.884403788821707448e-01
3.899999999999999911e+00 -5.759484375000000211e-01 3.768310546875000000e-01 2.179453124999999967e-03 7.107958984374999900e-02 1.898306988720414312e-01
3.919999999999999929e+00 -5.699796875000000540e-01 3.683447265625000022e-01 1.009268750000000053e-03 6.880981445312500666e-02 1.810407430233331727e-01
3.939999999999999947e+00 -5.699734374999999575e-01 3.686767578124999778e-01 -2.890499999999999840e-03 6.786206054687500544e-02 1.806056877814264383e-01
3.959999999999999964e+00 -5.627124999999999488e-01 3.596533203125000244e-01 -7.495453124999999512e-04 6.663769531249999489e-02 1.755247940261200623e-01
3.979999999999999982e+00 -5.601953124999999867e-01 3.574291992187499933e-01 -2.393609374999999904e-03 6.728881835937500222e-02 1.761992316225443889e-01
4.000000000000000000e+00 -5.603812500000000529e-01 3.573046874999999956e-01 -3.570999999999999956e-03 6.725610351562499867e-02 1.731101685937497248e-01
4.019999999999999574e+00 -5.547218750000000309e-01 3.512426757812500133e-01 -2.954374999999999970e-03 6.579833984374999778e-02 1.723771874071805266e-01
4.040000000000000036e+00 -5.499546874999999835e-01 3.456420898437500000e-01 -2.271328124999999910e-03 6.613403320312499778e-02 1.693635194217326112e-01
4.059999999999999609e+00 -5.479874999999999607e-01 3.433471679687499778e-01 -1.081537500000000034e-02 6.428491210937499478e-02 1.671746184086001508e-01
4.080000000000000071e+00 -5.461093750000000080e-01 3.412060546874999822e-01 7.913984375000000446e-03 6.463500976562500111e-02 1.652080170111854263e-01
4.099999999999999645e+00 -5.414984375000000405e-01 3.343945312500000155e-01 -1.240953125000000086e-03 6.242211914062500283e-02 1.567599226557851999e-01
4.120000000000000107e+00 -5.402109375000000435e-01 3.351049804687499800e-01 -1.203579687500000049e-03 6.370214843749999467e-02 1.631713581831314985e-01
4.139999999999999680e+00 -5.355546875000000151e-01 3.296289062500000200e-01 -1.086854687499999930e-02 6.231005859375000205e-02 1.598546820575597327e-01
4.160000000000000142e+00 -5.337109374999999822e-01 3.271508789062499978e-01 9.360125000000000389e-03 6.195361328125000011e-02 1.564479071713057723e-01
4.179999999999999716e+00 -5.291093749999999929e-01 3.226831054687500089e-01 8.247359375000000783e-03 6.175903320312500083e-02 1.565032842869326091e-01
4.200000000000000178e+00 -5.261249999999999538e-01 3.187963867187499911e-01 1.992078124999999925e-03 6.128295898437499667e-02 1.523405753968255505e-01
4.219999999999999751e+00 -5.246203124999999634e-01 3.174877929687500155e-01 -2.531984374999999947e-03 5.943774414062499845e-02 1.518791426289702595e-01
4.240000000000000213e+00 -5.196156250000000254e-01 3.118457031249999845e-01 6.135484374999999879e-03 5.915063476562500144e-02 1.489686912810941066e-01
4.259999999999999787e+00 -5.156374999999999709e-01 3.073852539062499889e-01 8.629406250000000791e-03 5.682958984375000022e-02 1.463668055280036850e-01
4.280000000000000249e+00 -5.110343750000000407e-01 3.026098632812500022e-01 -2.328796875000000083e-04 5.602001953124999961e-02 1.448291758218511471e-01
