7.299999999999999822e-01 -1.999832031249999975e+00 3.999343872070312500e+00 9.999570312500000169e-01 9.999176025390624778e-01 7.551186608750286820e-03
7.399999999999999911e-01 -1.999855468750000087e+00 3.999435424804687500e+00 9.999648437500000542e-01 9.999282836914062944e-01 6.324693834260527135e-03
7.500000000000000000e-01 -1.999792968750000011e+00 3.999176025390625000e+00 9.999492187499999796e-01 9.998962402343749556e-01 1.869381944440344110e-03
7.600000000000000089e-01 -1.999812499999999993e+00 3.999252319335937500e+00 9.999531249999999982e-01 9.999053955078125444e-01 1.012378808916202877e-03
7.700000000000000178e-01 -1.999742187500000101e+00 3.998977661132812500e+00 9.999375000000000346e-01 9.998718261718749778e-01 3.818914445832263110e-03
7.800000000000000266e-01 -1.999722656249999897e+00 3.998901367187500000e+00 9.999296874999999973e-01 9.998626708984375000e-01 4.487686709185334868e-03
7.900000000000000355e-01 -1.999667968750000080e+00 3.998687744140625000e+00 9.999179687500000524e-01 9.998336791992187278e-01 6.464152128881652665e-03
8.000000000000000444e-01 -1.999589843749999929e+00 3.998382568359375000e+00 9.998984374999999591e-01 9.997940063476562500e-01 9.210052490260521238e-03
8.100000000000000533e-01 -1.999601562500000096e+00 3.998428344726562500e+00 9.998984374999999591e-01 9.998016357421875000e-01 8.559075407559176701e-03
8.199999999999999512e-01 -1.999472656250000036e+00 3.997909545898437500e+00 9.998671875000000320e-01 9.997344970703124778e-01 7.097796837724527734e-03
8.299999999999999600e-01 -1.999410156249999959e+00 3.997650146484375000e+00 9.998515624999999574e-01 9.997039794921874778e-01 3.408961523789031962e-03
8.399999999999999689e-01 -1.999425781250000034e+00 3.997726440429687500e+00 9.998554687499999760e-01 9.997116088867187278e-01 8.339483905555902798e-03
8.499999999999999778e-01 -1.999351562500000012e+00 3.997421264648437500e+00 9.998359374999999938e-01 9.996734619140624778e-01 5.171085640194522139e-03
8.599999999999999867e-01 -1.999167968749999913e+00 3.996704101562500000e+00 9.997890624999999920e-01 9.995819091796874778e-01 1.091505860443638988e-02
8.699999999999999956e-01 -1.999171875000000043e+00 3.996719360351562500e+00 9.997890624999999920e-01 9.995819091796874778e-01 1.054391267007580464e-02
8.800000000000000044e-01 -1.999093749999999892e+00 3.996414184570312500e+00 9.997695312500000098e-01 9.995452880859374556e-01 1.268207644641241791e-02
8.900000000000000133e-01 -1.999035156249999945e+00 3.996170043945312500e+00 9.997578124999999538e-01 9.995147705078124556e-01 9.207086976160834199e-03
9.000000000000000222e-01 -1.998902343749999977e+00 3.995635986328125000e+00 9.997226562500000080e-01 9.994476318359375444e-01 8.029701967660474518e-03
9.100000000000000311e-01 -1.998773437499999917e+00 3.995147705078125000e+00 9.996874999999999512e-01 9.993820190429687500e-01 1.621465931059101750e-02
9.200000000000000400e-01 -1.998589843750000039e+00 3.994415283203125000e+00 9.996406249999999494e-01 9.992843627929687278e-01 1.630840452941118360e-02
9.300000000000000488e-01 -1.998578125000000094e+00 3.994369506835937500e+00 9.996406249999999494e-01 9.992813110351562722e-01 1.627493062768134782e-02
9.399999999999999467e-01 -1.998429687500000052e+00 3.993774414062500000e+00 9.996015624999999849e-01 9.992080688476562278e-01 1.541278222608931554e-02
9.499999999999999556e-01 -1.998097656249999909e+00 3.992462158203125000e+00 9.995195312500000373e-01 9.990402221679687278e-01 1.926433085190337041e-02
9.599999999999999645e-01 -1.998097656249999909e+00 3.992446899414062500e+00 9.995156250000000187e-01 9.990371704101562722e-01 1.462652842213844548e-02
9.699999999999999734e-01 -1.997812499999999991e+00 3.991333007812500000e+00 9.994414062499999973e-01 9.988891601562499556e-01 2.128281432674288334e-02
9.799999999999999822e-01 -1.997734375000000062e+00 3.991027832031250000e+00 9.994218750000000151e-01 9.988494873046874778e-01 2.271026395245292692e-02
9.899999999999999911e-01 -1.997351562500000011e+00 3.989501953125000000e+00 9.993242187499999929e-01 9.986526489257812056e-01 2.316534983673507880e-02
1.000000000000000000e+00 -1.997121093749999909e+00 3.988586425781250000e+00 9.992695312499999538e-01 9.985443115234374778e-01 2.400324609379822505e-02
1.010000000000000009e+00 -1.996847656249999936e+00 3.987503051757812500e+00 9.991992187499999512e-01 9.984024047851562944e-01 2.572032996163456375e-02
1.020000000000000018e+00 -1.996648437499999984e+00 3.986709594726562500e+00 9.991406250000000044e-01 9.982925415039062278e-01 2.574068567378853464e-02
1.030000000000000027e+00 -1.996449218750000032e+00 3.985931396484375000e+00 9.990937500000000027e-01 9.981918334960937500e-01 2.941826736145570012e-02
1.040000000000000036e+00 -1.996035156250000053e+00 3.984283447265625000e+00 9.989843750000000355e-01 9.979782104492187500e-01 3.008337980188153724e-02
1.050000000000000044e+00 -1.995691406249999966e+00 3.982925415039062500e+00 9.988945312500000506e-01 9.977981567382812056e-01 3.279262684245086434e-02
1.060000000000000053e+00 -1.995421874999999901e+00 3.981857299804687500e+00 9.988281249999999556e-01 9.976684570312499556e-01 3.391170122833338935e-02
1.070000000000000062e+00 -1.995132812500000075e+00 3.980712890625000000e+00 9.987460937500000080e-01 9.975067138671874778e-01 3.531791804955788233e-02
1.080000000000000071e+00 -1.994824218750000044e+00 3.979492187500000000e+00 9.986718749999999867e-01 9.973587036132812722e-01 3.698738841198637162e-02
1.090000000000000080e+00 -1.994312499999999932e+00 3.977462768554687500e+00 9.985351562500000000e-01 9.970855712890625000e-01 3.887530510904659009e-02
1.100000000000000089e+00 -1.993988281250000050e+00 3.976196289062500000e+00 9.984531250000000524e-01 9.969223022460937944e-01 4.379997094521652368e-02
1.110000000000000098e+00 -1.993316406249999950e+00 3.973526000976562500e+00 9.982695312499999529e-01 9.965576171875000222e-01 4.481829485738260399e-02
1.120000000000000107e+00 -1.993246093750000059e+00 3.973251342773437500e+00 9.982617187500000266e-01 9.965408325195312944e-01 4.517398444965030346e-02
1.129999999999999893e+00 -1.992632812499999906e+00 3.970840454101562500e+00 9.980976562500000204e-01 9.962188720703124556e-01 5.110951082708041493e-02
1.139999999999999902e+00 -1.992234375000000002e+00 3.969253540039062500e+00 9.979843750000000346e-01 9.959930419921875222e-01 5.037564442902404266e-02
1.149999999999999911e+00 -1.991507812500000085e+00 3.966384887695312500e+00 9.978007812500000462e-01 9.956253051757812944e-01 5.449469517951446157e-02
1.159999999999999920e+00 -1.990890625000000025e+00 3.963943481445312500e+00 9.976249999999999840e-01 9.952804565429687056e-01 5.669455075797161930e-02
1.169999999999999929e+00 -1.990464843750000101e+00 3.962249755859375000e+00 9.975273437499999618e-01 9.950805664062499778e-01 5.600276396640522375e-02
1.179999999999999938e+00 -1.989906249999999988e+00 3.960067749023437500e+00 9.973789062500000302e-01 9.947906494140624778e-01 6.266985061768733101e-02
1.189999999999999947e+00 -1.989164062499999996e+00 3.957122802734375000e+00 9.971718750000000409e-01 9.943771362304687500e-01 6.311602950002792589e-02
1.199999999999999956e+00 -1.988488281249999989e+00 3.954452514648437500e+00 9.970078125000000346e-01 9.940490722656250000e-01 6.522132975261582533e-02
1.209999999999999964e+00 -1.987933593750000005e+00 3.952285766601562500e+00 9.968476562500000471e-01 9.937347412109375222e-01 7.095356949235621935e-02
1.219999999999999973e+00 -1.987109374999999956e+00 3.949020385742187500e+00 9.966289062500000018e-01 9.933013916015625000e-01 7.167407115022232655e-02
1.229999999999999982e+00 -1.986539062499999897e+00 3.946792602539062500e+00 9.964804687499999591e-01 9.930053710937499778e-01 7.701755527470613427e-02
1.239999999999999991e+00 -1.985976562500000098e+00 3.944564819335937500e+00 9.963203124999999716e-01 9.926879882812500444e-01 7.690531306897557817e-02
1.250000000000000000e+00 -1.985234375000000107e+00 3.941635131835937500e+00 9.961250000000000382e-01 9.923049926757812056e-01 7.857899999995425488e-02
1.260000000000000009e+00 -1.983593750000000044e+00 3.935195922851562500e+00 9.956835937500000400e-01 9.914230346679687722e-01 8.897077349451999739e-02
1.270000000000000018e+00 -1.982894531249999925e+00 3.932434082031250000e+00 9.954843749999999769e-01 9.910369873046874778e-01 8.941667328649736957e-02
1.280000000000000027e+00 -1.981878906249999961e+00 3.928451538085937500e+00 9.952070312499999849e-01 9.904876708984374778e-01 9.492797613148973301e-02
1.290000000000000036e+00 -1.981226562500000066e+00 3.925888061523437500e+00 9.950273437500000151e-01 9.901321411132812944e-01 9.682026883899198799e-02
1.300000000000000044e+00 -1.980171874999999915e+00 3.921752929687500000e+00 9.947617187499999680e-01 9.896026611328124778e-01 1.018357618343371102e-01
1.310000000000000053e+00 -1.979570312499999929e+00 3.919387817382812500e+00 9.945898437500000355e-01 9.892639160156250222e-01 1.028110158936427904e-01
1.320000000000000062e+00 -1.977960937500000016e+00 3.913055419921875000e+00 9.941523437499999449e-01 9.883941650390625222e-01 1.066592684659171952e-01
1.330000000000000071e+00 -1.977242187499999915e+00 3.910247802734375000e+00 9.939570312500000115e-01 9.880126953125000222e-01 1.101534763837062336e-01
1.340000000000000080e+00 -1.975726562500000005e+00 3.904327392578125000e+00 9.934960937500000311e-01 9.870986938476562500e-01 1.186106924565779874e-01
1.350000000000000089e+00 -1.975464843749999977e+00 3.903289794921875000e+00 9.934570312499999556e-01 9.870254516601562056e-01 1.163688250171704408e-01
1.360000000000000098e+00 -1.973585937499999998e+00 3.895935058593750000e+00 9.929453124999999547e-01 9.860153198242187500e-01 1.236824769544739716e-01
1.370000000000000107e+00 -1.972886718750000101e+00 3.893218994140625000e+00 9.927382812499999654e-01 9.856033325195312500e-01 1.278007431635566071e-01
1.379999999999999893e+00 -1.970832031250000060e+00 3.885177612304687500e+00 9.921562499999999618e-01 9.844589233398437500e-01 1.342530599368196853e-01
1.389999999999999902e+00 -1.969648437500000071e+00 3.880569458007812500e+00 9.918437500000000240e-01 9.838424682617187278e-01 1.397182388980776624e-01
1.399999999999999911e+00 -1.968218749999999906e+00 3.874969482421875000e+00 9.914453125000000089e-01 9.830535888671875222e-01 1.416404336734966851e-01
1.409999999999999920e+00 -1.966738281250000053e+00 3.869216918945312500e+00 9.910156249999999556e-01 9.822097778320312278e-01 1.490406492850924747e-01
1.419999999999999929e+00 -1.965246093750000034e+00 3.863403320312500000e+00 9.905820312499999947e-01 9.813568115234374556e-01 1.537614045297182319e-01
1.429999999999999938e+00 -1.963503906249999931e+00 3.856628417968750000e+00 9.901015625000000320e-01 9.804107666015624556e-01 1.603462252891847128e-01
1.439999999999999947e+00 -1.961726562499999993e+00 3.849731445312500000e+00 9.895585937499999929e-01 9.793472290039062500e-01 1.679431227695636908e-01
1.449999999999999956e+00 -1.960328124999999977e+00 3.844284057617187500e+00 9.891992187500000533e-01 9.786392211914062278e-01 1.701836801427030477e-01
1.459999999999999964e+00 -1.958550781250000039e+00 3.837356567382812500e+00 9.886796875000000151e-01 9.776107788085937056e-01 1.723886234958422470e-01
1.469999999999999973e+00 -1.956609374999999984e+00 3.829864501953125000e+00 9.880976562500000115e-01 9.764770507812500222e-01 1.829466599564910090e-01
1.479999999999999982e+00 -1.954675781249999966e+00 3.822357177734375000e+00 9.875039062499999520e-01 9.753097534179687722e-01 1.869706856481922475e-01
1.489999999999999991e+00 -1.952289062500000005e+00 3.813156127929687500e+00 9.867500000000000160e-01 9.738464355468750000e-01 1.987421104342300959e-01
1.500000000000000000e+00 -1.950953125000000066e+00 3.807968139648437500e+00 9.864531250000000417e-01 9.732452392578124778e-01 1.991160833332893676e-01
1.510000000000000009e+00 -1.949730468749999890e+00 3.803253173828125000e+00 9.860898437499999725e-01 9.725418090820312500e-01 2.025761599683485459e-01
1.520000000000000018e+00 -1.947503906249999917e+00 3.794677734375000000e+00 9.852968749999999609e-01 9.710174560546874778e-01 2.112209990018515116e-01
1.530000000000000027e+00 -1.943667968750000030e+00 3.779861450195312500e+00 9.843125000000000346e-01 9.690582275390624556e-01 2.204993922609793933e-01
1.540000000000000036e+00 -1.942906250000000057e+00 3.776947021484375000e+00 9.841171874999999902e-01 9.686843872070312056e-01 2.226156392308951404e-01
1.550000000000000044e+00 -1.939808593750000032e+00 3.765029907226562500e+00 9.831601562499999725e-01 9.668090820312500444e-01 2.314950556061398657e-01
1.560000000000000053e+00 -1.939140625000000062e+00 3.762481689453125000e+00 9.829453124999999458e-01 9.663925170898437500e-01 2.330388878615871351e-01
1.570000000000000062e+00 -1.935218749999999988e+00 3.747421264648437500e+00 9.817304687500000293e-01 9.640304565429687056e-01 2.440307923242383270e-01
1.580000000000000071e+00 -1.932472656250000087e+00 3.736938476562500000e+00 9.808515625000000515e-01 9.623199462890624778e-01 2.551293096433315255e-01
1.590000000000000080e+00 -1.930367187499999915e+00 3.728836059570312500e+00 9.803281249999999947e-01 9.612915039062499556e-01 2.550360881195564144e-01
1.600000000000000089e+00 -1.929519531249999975e+00 3.725601196289062500e+00 9.800703124999999849e-01 9.607940673828124778e-01 2.555574813842830806e-01
1.610000000000000098e+00 -1.924359375000000094e+00 3.705917358398437500e+00 9.784648437499999796e-01 9.576766967773437944e-01 2.724195391766913166e-01
1.620000000000000107e+00 -1.922023437500000043e+00 3.697067260742187500e+00 9.776406250000000409e-01 9.560867309570312278e-01 2.822171198654696012e-01
1.629999999999999893e+00 -1.919335937500000089e+00 3.686813354492187500e+00 9.767968750000000089e-01 9.544540405273437278e-01 2.854852871297239858e-01
1.639999999999999902e+00 -1.916964843749999980e+00 3.677795410156250000e+00 9.761679687500000036e-01 9.532302856445312722e-01 2.894656021689959169e-01
1.649999999999999911e+00 -1.914656249999999948e+00 3.669128417968750000e+00 9.753867187500000480e-01 9.517318725585937056e-01 3.027675849403345665e-01
1.659999999999999920e+00 -1.910449218749999956e+00 3.653198242187500000e+00 9.739804687499999947e-01 9.490203857421875000e-01 3.141959427506763047e-01
1.669999999999999929e+00 -1.907523437500000085e+00 3.642166137695312500e+00 9.729414062500000293e-01 9.470275878906250222e-01 3.231528951826708185e-01
1.679999999999999938e+00 -1.904730468749999961e+00 3.631637573242187500e+00 9.722695312500000409e-01 9.457183837890624778e-01 3.301056378769049449e-01
1.689999999999999947e+00 -1.902472656250000060e+00 3.623092651367187500e+00 9.716328124999999982e-01 9.444839477539062056e-01 3.307844818436591616e-01
1.699999999999999956e+00 -1.897195312500000064e+00 3.603271484375000000e+00 9.697460937499999822e-01 9.408813476562499778e-01 3.473654790224676714e-01
1.709999999999999964e+00 -1.893316406250000083e+00 3.588775634765625000e+00 9.681367187499999583e-01 9.378723144531250222e-01 3.614537365663456625e-01
1.719999999999999973e+00 -1.891339843749999972e+00 3.581375122070312500e+00 9.678359374999999654e-01 9.372222900390625444e-01 3.641940520530599912e-01
1.729999999999999982e+00 -1.887394531250000007e+00 3.566574096679687500e+00 9.665664062500000098e-01 9.347747802734375222e-01 3.691706713701608522e-01
1.739999999999999991e+00 -1.884445312500000025e+00 3.555603027343750000e+00 9.654882812499999689e-01 9.327301025390625222e-01 3.778690165064717554e-01
1.750000000000000000e+00 -1.879507812499999986e+00 3.537200927734375000e+00 9.638906250000000009e-01 9.296737670898437278e-01 3.888115867347161081e-01
1.760000000000000009e+00 -1.874902343750000089e+00 3.520095825195312500e+00 9.622812499999999769e-01 9.266036987304687722e-01 3.997542641379425721e-01
1.770000000000000018e+00 -1.872035156249999943e+00 3.509338378906250000e+00 9.615429687500000044e-01 9.251831054687500444e-01 3.940836552694880202e-01
1.780000000000000027e+00 -1.866171875000000036e+00 3.487777709960937500e+00 9.593749999999999778e-01 9.211090087890625444e-01 4.185526409228487732e-01
1.790000000000000036e+00 -1.863144531249999902e+00 3.476654052734375000e+00 9.583398437500000311e-01 9.191589355468750000e-01 4.271733567441283186e-01
1.800000000000000044e+00 -1.859339843749999943e+00 3.462661743164062500e+00 9.568593749999999565e-01 9.163696289062499556e-01 4.359181122203206749e-01
1.810000000000000053e+00 -1.854093750000000096e+00 3.443542480468750000e+00 9.548164062499999716e-01 9.125595092773437500e-01 4.593830316534747715e-01
1.820000000000000062e+00 -1.851476562500000034e+00 3.433914184570312500e+00 9.540195312500000524e-01 9.110580444335937278e-01 4.597491575217145798e-01
1.830000000000000071e+00 -1.844703125000000110e+00 3.409149169921875000e+00 9.516328124999999805e-01 9.065460205078125222e-01 4.754411709814865827e-01
1.840000000000000080e+00 -1.841218749999999904e+00 3.396438598632812500e+00 9.503242187499999494e-01 9.041320800781249556e-01 4.803110231569219790e-01
1.850000000000000089e+00 -1.833683593750000007e+00 3.369247436523437500e+00 9.473984374999999680e-01 8.986648559570312722e-01 5.125172011961378615e-01
1.860000000000000098e+00 -1.830089843749999945e+00 3.356277465820312500e+00 9.453945312499999476e-01 8.951232910156250444e-01 5.215774030505724301e-01
1.870000000000000107e+00 -1.824929687500000064e+00 3.337493896484375000e+00 9.442617187499999787e-01 8.928131103515625222e-01 5.216438086233288196e-01
1.879999999999999893e+00 -1.820804687499999908e+00 3.322662353515625000e+00 9.425781250000000444e-01 8.897857666015625000e-01 5.311104386529637011e-01
1.889999999999999902e+00 -1.815253906249999938e+00 3.302947998046875000e+00 9.400781249999999867e-01 8.853271484375000444e-01 5.590887702174706098e-01
1.899999999999999911e+00 -1.812324218749999938e+00 3.292098999023437500e+00 9.398125000000000506e-01 8.846023559570312944e-01 5.375237783500854682e-01
1.909999999999999920e+00 -1.804249999999999909e+00 3.263442993164062500e+00 9.361718749999999867e-01 8.779617309570312278e-01 5.701549436693230666e-01
1.919999999999999929e+00 -1.798917968750000096e+00 3.244461059570312500e+00 9.344257812499999760e-01 8.746658325195312278e-01 5.802223110198647671e-01
1.929999999999999938e+00 -1.793867187500000071e+00 3.226486206054687500e+00 9.326093749999999627e-01 8.714263916015625444e-01 5.860131102512571299e-01
1.939999999999999947e+00 -1.786007812500000069e+00 3.198730468750000000e+00 9.293320312499999680e-01 8.654067993164062944e-01 6.058242067103286610e-01
1.949999999999999956e+00 -1.778703125000000052e+00 3.173370361328125000e+00 9.254687499999999512e-01 8.586349487304687500e-01 6.453391025640894396e-01
1.959999999999999964e+00 -1.771136718750000005e+00 3.147140502929687500e+00 9.222500000000000142e-01 8.528137207031250000e-01 6.807314569043364516e-01
1.969999999999999973e+00 -1.764457031250000085e+00 3.123703002929687500e+00 9.187226562500000471e-01 8.468475341796875000e-01 6.856562336941498526e-01
1.979999999999999982e+00 -1.758214843750000034e+00 3.101898193359375000e+00 9.171679687499999512e-01 8.436660766601562500e-01 6.907870838673971781e-01
1.989999999999999991e+00 -1.750554687499999984e+00 3.075454711914062500e+00 9.131406250000000391e-01 8.367034912109374556e-01 7.119334068268428073e-01
2.000000000000000000e+00 -1.746605468749999890e+00 3.061492919921875000e+00 9.127226562500000417e-01 8.355102539062500000e-01 6.951844130859683446e-01
2.009999999999999787e+00 -1.740652343750000108e+00 3.041213989257812500e+00 9.099570312500000480e-01 8.309051513671874556e-01 7.187723839988376939e-01
2.020000000000000018e+00 -1.728828124999999938e+00 3.001098632812500000e+00 9.028867187500000391e-01 8.189834594726562722e-01 7.686742568130841002e-01
2.029999999999999805e+00 -1.725398437499999993e+00 2.988983154296875000e+00 9.028710937499999645e-01 8.183105468750000444e-01 7.444361327319292121e-01
2.040000000000000036e+00 -1.712496093750000004e+00 2.945526123046875000e+00 8.960468750000000204e-01 8.066848754882812722e-01 7.925106920640432318e-01
2.049999999999999822e+00 -1.708230468750000064e+00 2.931396484375000000e+00 8.926914062499999858e-01 8.024246215820312056e-01 8.129347774761903622e-01
2.060000000000000053e+00 -1.693433593750000021e+00 2.882369995117187500e+00 8.840898437499999929e-01 7.875671386718750000e-01 8.839383120684575212e-01
2.069999999999999840e+00 -1.692738281250000032e+00 2.879440307617187500e+00 8.860624999999999751e-01 7.898422241210937278e-01 8.410509498106665260e-01
2.080000000000000071e+00 -1.685238281249999970e+00 2.855087280273437500e+00 1.482832031250000127e-01 7.839050292968750000e-01 8.910778510641068628e-01
2.089999999999999858e+00 -1.670714843749999901e+00 2.807601928710937500e+00 7.049921875000000338e-01 7.707702636718749556e-01 9.561005777326040400e-01
2.100000000000000089e+00 -1.670156250000000009e+00 2.804611206054687500e+00 8.765039062499999645e-01 7.737243652343750444e-01 8.817375283446589052e-01
2.109999999999999876e+00 -1.656835937499999911e+00 2.761245727539062500e+00 8.682031249999999645e-01 7.602600097656250222e-01 9.280886232059253338e-01
2.120000000000000107e+00 -1.643414062499999995e+00 2.717788696289062500e+00 8.607695312499999973e-01 7.477233886718750444e-01 9.671151565003046624e-01
2.129999999999999893e+00 -1.633308593750000037e+00 2.685165405273437500e+00 8.539453125000000533e-01 7.369659423828125444e-01 9.856777471607675034e-01
2.140000000000000124e+00 -1.624882812500000107e+00 2.657546997070312500e+00 8.511953125000000231e-01 7.318466186523437944e-01 9.672302677908364288e-01
2.149999999999999911e+00 -1.612187500000000107e+00 2.618911743164062500e+00 6.728007812499999796e-01 7.148284912109375000e-01 1.094511898323393906e+00
2.160000000000000142e+00 -1.600703124999999893e+00 2.583038330078125000e+00 1.846394531249999915e-01 7.051071166992187722e-01 1.140621985918229608e+00
2.169999999999999929e+00 -1.584468750000000092e+00 2.532974243164062500e+00 8.193632812500000195e-01 6.878311157226562056e-01 1.219574422901307242e+00
2.180000000000000160e+00 -1.575679687500000092e+00 2.504531860351562500e+00 6.745859374999999547e-01 6.813858032226562944e-01 1.172447181292594509e+00
2.189999999999999947e+00 -1.566488281250000059e+00 2.476898193359375000e+00 8.097695312499999520e-01 6.724517822265625444e-01 1.228339789588142494e+00
2.200000000000000178e+00 -1.547507812499999913e+00 2.419342041015625000e+00 -5.147734375000000417e-01 6.474517822265625222e-01 1.299126546358484902e+00
2.209999999999999964e+00 -1.540980468749999943e+00 2.398986816406250000e+00 1.931664062500000056e-01 6.441558837890625222e-01 1.277143977875928593e+00
2.220000000000000195e+00 -1.523562499999999931e+00 2.347259521484375000e+00 -3.272109375000000209e-01 6.227890014648437278e-01 1.351413947731523679e+00
2.229999999999999982e+00 -1.505648437500000103e+00 2.293609619140625000e+00 9.892851562500000473e-02 6.031631469726562722e-01 1.371009845236174751e+00
2.240000000000000213e+00 -1.501285156250000030e+00 2.281448364257812500e+00 4.376484374999999871e-01 6.004486083984375000e-01 1.407716524552325321e+00
2.250000000000000000e+00 -1.473371093749999972e+00 2.202560424804687500e+00 8.772304687499999504e-03 5.612243652343750222e-01 1.604926320216062408e+00
2.259999999999999787e+00 -1.465554687500000064e+00 2.177993774414062500e+00 3.164566406250000075e-01 5.597732543945312944e-01 1.510820636771667225e+00
2.270000000000000018e+00 -1.445339843750000020e+00 2.120025634765625000e+00 -7.861171875000000364e-02 5.322814941406249778e-01 1.541016308019500514e+00
2.279999999999999805e+00 -1.434874999999999901e+00 2.088790893554687500e+00 -6.411718750000000577e-02 5.243347167968750444e-01 1.473665887580801304e+00
2.290000000000000036e+00 -1.425476562500000099e+00 2.063522338867187500e+00 3.047261718749999862e-02 5.182159423828125444e-01 1.539627506984024174e+00
2.299999999999999822e+00 -1.401574218749999989e+00 1.996536254882812500e+00 1.520124999999999948e-01 4.853988647460937278e-01 1.554678041558369195e+00
2.310000000000000053e+00 -1.400132812500000101e+00 1.992065429687500000e+00 -5.861640625000000271e-02 4.893585205078124778e-01 1.520501018416994476e+00
2.319999999999999840e+00 -1.377183593750000101e+00 1.929656982421875000e+00 -4.088867187499999750e-02 4.592956542968750222e-01 1.570622189189518014e+00
2.330000000000000071e+00 -1.361710937500000052e+00 1.887557983398437500e+00 1.745039062500000071e-01 4.461273193359375222e-01 1.570324441300261054e+00
2.339999999999999858e+00 -1.351410156250000050e+00 1.858856201171875000e+00 -2.872066406250000092e-01 4.340301513671874778e-01 1.521655788149918198e+00
2.350000000000000089e+00 -1.335371093750000071e+00 1.815170288085937500e+00 -7.689062500000000411e-02 4.158721923828124778e-01 1.481269080324796095e+00
2.359999999999999876e+00 -1.309281249999999952e+00 1.748291015625000000e+00 -1.715808593750000124e-02 3.789611816406249778e-01 1.566153359307675519e+00
2.370000000000000107e+00 -1.310816406250000066e+00 1.751129150390625000e+00 1.083937500000000005e-02 3.870239257812500000e-01 1.498996220529772883e+00
2.379999999999999893e+00 -1.300875000000000004e+00 1.724792480468750000e+00 -1.349898437500000013e-02 3.800460815429687611e-01 1.469578243061929079e+00
2.390000000000000124e+00 -1.270554687500000002e+00 1.646469116210937500e+00 -9.509335937500000557e-02 3.389617919921875111e-01 1.441314925224521870e+00
2.399999999999999911e+00 -1.247167968749999911e+00 1.586303710937500000e+00 -4.736289062499999831e-04 3.106430053710937389e-01 1.372256384955525599e+00
