1.189999999999999947e+00 -1.989267578124999991e+00 3.957290649414062500e+00 9.972070312499999867e-01 9.944343566894531250e-01 7.603677960150950765e-02
1.199999999999999956e+00 -1.988759765625000009e+00 3.955249786376953125e+00 9.970703125000000000e-01 9.941577911376953125e-01 6.000427246104007156e-02
1.209999999999999964e+00 -1.987812499999999982e+00 3.951501846313476562e+00 9.968164062500000089e-01 9.936523437500000000e-01 7.225642032667276005e-02
1.219999999999999973e+00 -1.987099609374999964e+00 3.948659896850585938e+00 9.966210937499999645e-01 9.932613372802734375e-01 6.538579336460352553e-02
1.229999999999999982e+00 -1.986406249999999929e+00 3.945932388305664062e+00 9.964453125000000133e-01 9.928989410400390625e-01 8.298012095988661907e-02
1.239999999999999991e+00 -1.985585937500000009e+00 3.942680358886718750e+00 9.962207031249999956e-01 9.924602508544921875e-01 8.580641096497627907e-02
1.250000000000000000e+00 -1.984658203124999964e+00 3.939008712768554688e+00 9.959667968750000044e-01 9.919548034667968750e-01 9.209743750019697139e-02
1.260000000000000009e+00 -1.984111328125000018e+00 3.936815261840820312e+00 9.958203125000000266e-01 9.916782379150390625e-01 7.578699520881976293e-02
1.270000000000000018e+00 -1.983134765625000018e+00 3.932981491088867188e+00 9.955664062500000355e-01 9.911537170410156250e-01 1.003064525658663858e-01
1.280000000000000027e+00 -1.982285156249999902e+00 3.929605484008789062e+00 9.953222656250000355e-01 9.906768798828125000e-01 9.440207481420381797e-02
1.290000000000000036e+00 -1.981318359374999893e+00 3.925762176513671875e+00 9.950585937500000533e-01 9.901523590087890625e-01 8.598579703388167794e-02
1.300000000000000044e+00 -1.980341796874999893e+00 3.921928405761718750e+00 9.948046874999999512e-01 9.896373748779296875e-01 1.058981485765093378e-01
1.310000000000000053e+00 -1.979394531250000089e+00 3.918199539184570312e+00 9.945312499999999778e-01 9.891128540039062500e-01 1.174481291152453533e-01
1.320000000000000062e+00 -1.977988281250000036e+00 3.912639617919921875e+00 9.941308593750000089e-01 9.883213043212890625e-01 1.187009925246568787e-01
1.330000000000000071e+00 -1.976904296874999911e+00 3.908367156982421875e+00 9.938476562500000444e-01 9.877586364746093750e-01 1.253634298684674353e-01
1.340000000000000080e+00 -1.976064453125000009e+00 3.905038833618164062e+00 9.936230468750000266e-01 9.873104095458984375e-01 1.186819843471046965e-01
1.350000000000000089e+00 -1.974755859375000089e+00 3.899860382080078125e+00 9.932617187500000222e-01 9.865760803222656250e-01 1.121921617795559184e-01
1.360000000000000098e+00 -1.973388671875000000e+00 3.894500732421875000e+00 9.928808593750000355e-01 9.858322143554687500e-01 1.316994531756865983e-01
1.370000000000000107e+00 -1.972207031249999964e+00 3.889837265014648438e+00 9.925585937499999956e-01 9.851932525634765625e-01 1.291339359450828228e-01
1.379999999999999893e+00 -1.970625000000000071e+00 3.883628845214843750e+00 9.920898437499999778e-01 9.842681884765625000e-01 1.430043583278691743e-01
1.389999999999999902e+00 -1.969589843749999902e+00 3.879556655883789062e+00 9.918164062500000044e-01 9.837150573730468750e-01 1.444249052199494121e-01
1.399999999999999911e+00 -1.968291015624999973e+00 3.874454498291015625e+00 9.914355468750000178e-01 9.829807281494140625e-01 1.488854731345485294e-01
1.409999999999999920e+00 -1.966582031249999973e+00 3.867721557617187500e+00 9.909570312500000089e-01 9.820079803466796875e-01 1.425039532090674188e-01
1.419999999999999929e+00 -1.965195312499999902e+00 3.862295150756835938e+00 9.905664062500000311e-01 9.812450408935546875e-01 1.536378260762883141e-01
1.429999999999999938e+00 -1.963662109374999964e+00 3.856287002563476562e+00 9.901269531249999867e-01 9.803867340087890625e-01 1.593025159390694667e-01
1.439999999999999947e+00 -1.961640625000000027e+00 3.848352432250976562e+00 9.895410156249999645e-01 9.792137145996093750e-01 1.572793089313454240e-01
1.449999999999999956e+00 -1.960078124999999893e+00 3.842258453369140625e+00 9.891015625000000311e-01 9.783458709716796875e-01 1.715338882285529498e-01
1.459999999999999964e+00 -1.958740234375000000e+00 3.837041854858398438e+00 9.886816406249999689e-01 9.775257110595703125e-01 1.818513217037671381e-01
1.469999999999999973e+00 -1.956699218750000080e+00 3.829040527343750000e+00 9.880957031249999467e-01 9.763622283935546875e-01 1.747157940555384148e-01
1.479999999999999982e+00 -1.955605468749999964e+00 3.824796676635742188e+00 9.878124999999999822e-01 9.758090972900390625e-01 1.888337675197218068e-01
1.489999999999999991e+00 -1.952705078124999938e+00 3.813495635986328125e+00 9.869628906249999778e-01 9.741306304931640625e-01 2.022603412431801806e-01
1.500000000000000000e+00 -1.950927734375000000e+00 3.806562423706054688e+00 9.864550781249999956e-01 9.731197357177734375e-01 2.017957899305555525e-01
1.510000000000000009e+00 -1.949169921875000044e+00 3.799715042114257812e+00 9.859179687500000400e-01 9.720706939697265625e-01 2.028409098694972934e-01
1.520000000000000018e+00 -1.946865234374999920e+00 3.790769577026367188e+00 9.852343749999999956e-01 9.707355499267578125e-01 2.151074607617411705e-01
1.530000000000000027e+00 -1.945068359375000000e+00 3.783779144287109375e+00 9.847167968750000222e-01 9.697151184082031250e-01 2.135669891254431962e-01
1.540000000000000036e+00 -1.942509765625000107e+00 3.773870468139648438e+00 9.839355468749999556e-01 9.681797027587890625e-01 2.272344734961477819e-01
1.550000000000000044e+00 -1.940234374999999956e+00 3.765029907226562500e+00 9.832421875000000311e-01 9.668159484863281250e-01 2.218392299688809188e-01
1.560000000000000053e+00 -1.938525390624999956e+00 3.758430480957031250e+00 9.827636718750000222e-01 9.658813476562500000e-01 2.313386915860472237e-01
1.570000000000000062e+00 -1.935849609374999947e+00 3.748083114624023438e+00 9.819433593749999911e-01 9.642696380615234375e-01 2.365492372283483913e-01
1.580000000000000071e+00 -1.933076171875000027e+00 3.737392425537109375e+00 9.810937499999999867e-01 9.626102447509765625e-01 2.497812083774403613e-01
1.590000000000000080e+00 -1.930830078125000071e+00 3.728723526000976562e+00 9.804101562500000533e-01 9.612751007080078125e-01 2.506170873752326944e-01
1.600000000000000089e+00 -1.928232421874999991e+00 3.718738555908203125e+00 9.795507812499999467e-01 9.595870971679687500e-01 2.633132553100380746e-01
1.610000000000000098e+00 -1.925634765624999911e+00 3.708753585815429688e+00 9.787695312499999911e-01 9.580707550048828125e-01 2.703442295219618541e-01
1.620000000000000107e+00 -1.923349609374999991e+00 3.699979782104492188e+00 9.780859374999999467e-01 9.567165374755859375e-01 2.754944805836718746e-01
1.629999999999999893e+00 -1.920048828125000107e+00 3.687324523925781250e+00 9.771093749999999467e-01 9.548187255859375000e-01 2.840566293776378148e-01
1.639999999999999902e+00 -1.917490234374999991e+00 3.677539825439453125e+00 9.762812499999999893e-01 9.532079696655273438e-01 2.935496550951434691e-01
1.649999999999999911e+00 -1.914257812500000044e+00 3.665189743041992188e+00 9.752099609375000089e-01 9.511251449584960938e-01 3.034463957759279129e-01
1.659999999999999920e+00 -1.911220703124999920e+00 3.653602600097656250e+00 9.742929687500000435e-01 9.493389129638671875e-01 3.114155251466896313e-01
1.669999999999999929e+00 -1.908779296874999920e+00 3.644275665283203125e+00 9.735478515625000107e-01 9.478912353515625000e-01 3.074170357825468658e-01
1.679999999999999938e+00 -1.905126953124999911e+00 3.630399703979492188e+00 9.723486328124999467e-01 9.455633163452148438e-01 3.232640203706276250e-01
1.689999999999999947e+00 -1.901181640624999947e+00 3.615398406982421875e+00 9.710751953124999725e-01 9.430923461914062500e-01 3.251073018605573628e-01
1.699999999999999956e+00 -1.898183593750000009e+00 3.604068756103515625e+00 9.701318359374999645e-01 9.412670135498046875e-01 3.429161710640712957e-01
1.709999999999999964e+00 -1.895615234374999902e+00 3.594360351562500000e+00 9.692314453125000506e-01 9.395294189453125000e-01 3.513260156438735571e-01
1.719999999999999973e+00 -1.890996093750000107e+00 3.576908111572265625e+00 9.676748046875000009e-01 9.365243911743164062e-01 3.606308255727990186e-01
1.729999999999999982e+00 -1.888242187499999947e+00 3.566560745239257812e+00 9.668056640625000142e-01 9.348497390747070312e-01 3.771055038591473729e-01
1.739999999999999991e+00 -1.883740234375000044e+00 3.549575805664062500e+00 9.652890625000000169e-01 9.319238662719726562e-01 3.715483889363567216e-01
1.750000000000000000e+00 -1.880273437500000089e+00 3.536539077758789062e+00 9.642089843750000222e-01 9.298419952392578125e-01 3.714413265305647194e-01
1.760000000000000009e+00 -1.875673828125000053e+00 3.519382476806640625e+00 9.625410156250000515e-01 9.266481399536132812e-01 4.066668739003014843e-01
1.770000000000000018e+00 -1.871064453125000027e+00 3.502149581909179688e+00 9.608212890624999725e-01 9.233560562133789062e-01 4.142524884592046486e-01
1.780000000000000027e+00 -1.867265624999999929e+00 3.487977981567382812e+00 9.596054687499999680e-01 9.210224151611328125e-01 4.192011346421634088e-01
1.790000000000000036e+00 -1.863759765625000009e+00 3.474903106689453125e+00 9.584716796875000222e-01 9.188566207885742188e-01 4.163122725082997189e-01
1.800000000000000044e+00 -1.858476562499999929e+00 3.455343246459960938e+00 9.564726562499999973e-01 9.150495529174804688e-01 4.450332754630172971e-01
1.810000000000000053e+00 -1.855419921875000044e+00 3.444013595581054688e+00 9.555312500000000542e-01 9.132480621337890625e-01 4.471296079465842399e-01
1.820000000000000062e+00 -1.849931640624999929e+00 3.423748016357421875e+00 9.533417968749999805e-01 9.090938568115234375e-01 4.640031291039231620e-01
1.830000000000000071e+00 -1.846083984375000098e+00 3.409585952758789062e+00 9.521650390625000515e-01 9.068527221679687500e-01 4.769662881374495123e-01
1.840000000000000080e+00 -1.840937499999999893e+00 3.390636444091796875e+00 9.503320312499999867e-01 9.033746719360351562e-01 4.795660296551076396e-01
1.850000000000000089e+00 -1.836005859374999938e+00 3.372545242309570312e+00 9.485273437500000293e-01 8.999624252319335938e-01 4.870101066015970481e-01
1.860000000000000098e+00 -1.830205078125000107e+00 3.351421356201171875e+00 9.459892578124999840e-01 8.952093124389648438e-01 5.241142570220178598e-01
1.870000000000000107e+00 -1.826044921874999893e+00 3.336200714111328125e+00 9.445507812500000266e-01 8.924894332885742188e-01 5.155747043364773408e-01
1.879999999999999893e+00 -1.820351562499999964e+00 3.315572738647460938e+00 9.423339843750000444e-01 8.883323669433593750e-01 5.484262710786191874e-01
1.889999999999999902e+00 -1.814736328124999964e+00 3.295173645019531250e+00 9.403037109374999813e-01 8.845129013061523438e-01 5.463008618442890540e-01
1.899999999999999911e+00 -1.809843749999999973e+00 3.277492523193359375e+00 9.386367187499999876e-01 8.813829421997070312e-01 5.554345567867846611e-01
1.909999999999999920e+00 -1.803593750000000107e+00 3.255004882812500000e+00 9.359931640624999938e-01 8.764743804931640625e-01 5.766769003041547492e-01
1.919999999999999929e+00 -1.797470703124999902e+00 3.233022689819335938e+00 9.333466796874999583e-01 8.715839385986328125e-01 5.893781185151159008e-01
1.929999999999999938e+00 -1.791308593749999956e+00 3.210954666137695312e+00 9.306621093750000462e-01 8.665943145751953125e-01 5.960494535088824986e-01
1.939999999999999947e+00 -1.785253906249999911e+00 3.189439773559570312e+00 9.283837890624999645e-01 8.623847961425781250e-01 6.280322322709978033e-01
1.949999999999999956e+00 -1.779492187500000044e+00 3.169078826904296875e+00 9.257910156249999911e-01 8.576650619506835938e-01 6.695738823141856866e-01
1.959999999999999964e+00 -1.773847656250000071e+00 3.148946762084960938e+00 9.237548828124999556e-01 8.538665771484375000e-01 6.427333947768717470e-01
1.969999999999999973e+00 -1.766093750000000018e+00 3.121643066406250000e+00 9.202783203125000089e-01 8.475379943847656250e-01 6.743989796181460994e-01
1.979999999999999982e+00 -1.758193359375000098e+00 3.093919754028320312e+00 9.165234374999999822e-01 8.407545089721679688e-01 6.989301703507887487e-01
1.989999999999999991e+00 -1.752236328124999964e+00 3.073101043701171875e+00 9.143476562500000293e-01 8.367328643798828125e-01 7.159787779586611611e-01
2.000000000000000000e+00 -1.746718750000000098e+00 3.053865432739257812e+00 9.119414062499999751e-01 8.323745727539062500e-01 7.267945312498795829e-01
2.009999999999999787e+00 -1.735859374999999982e+00 3.016204833984375000e+00 9.061923828125000302e-01 8.221139907836914062e-01 7.596331155169719906e-01
2.020000000000000018e+00 -1.730429687500000036e+00 2.997446060180664062e+00 9.033144531250000275e-01 8.171558380126953125e-01 7.677131071707938847e-01
2.029999999999999805e+00 -1.722138671875000027e+00 2.969007492065429688e+00 9.000908203124999840e-01 8.111801147460937500e-01 8.065685126048871556e-01
2.040000000000000036e+00 -1.713789062500000071e+00 2.940425872802734375e+00 8.960458984375000435e-01 8.040494918823242188e-01 8.250173460928431624e-01
2.049999999999999822e+00 -1.705302734375000018e+00 2.911520004272460938e+00 8.923496093749999636e-01 7.973880767822265625e-01 8.437098220924676983e-01
2.060000000000000053e+00 -1.696777343750000000e+00 2.882595062255859375e+00 8.872216796874999867e-01 7.884521484375000000e-01 8.546302630726270166e-01
2.069999999999999840e+00 -1.688339843749999902e+00 2.854146957397460938e+00 8.833994140624999991e-01 7.817459106445312500e-01 8.735938083444975133e-01
2.080000000000000071e+00 -1.680761718749999911e+00 2.828712463378906250e+00 8.805859375000000266e-01 7.767353057861328125e-01 8.881676126515094527e-01
2.089999999999999858e+00 -1.668466796874999991e+00 2.787685394287109375e+00 8.726865234374999725e-01 7.632293701171875000e-01 9.151888970247910038e-01
2.100000000000000089e+00 -1.662089843750000018e+00 2.766647338867187500e+00 8.681083984374999840e-01 7.556467056274414062e-01 9.531071960033620227e-01
2.109999999999999876e+00 -1.650117187500000027e+00 2.727355957031250000e+00 8.606123046875000515e-01 7.429580688476562500e-01 1.027938711506909186e+00
2.120000000000000107e+00 -1.640937499999999938e+00 2.697076797485351562e+00 8.563652343750000062e-01 7.355480194091796875e-01 1.002701278257402517e+00
2.129999999999999893e+00 -1.630976562499999893e+00 2.664899826049804688e+00 8.494570312500000497e-01 7.250127792358398438e-01 1.086831385417448947e+00
2.140000000000000124e+00 -1.624521484374999991e+00 2.643651962280273438e+00 8.491503906249999734e-01 7.232522964477539062e-01 1.024516311980063321e+00
2.149999999999999911e+00 -1.613359374999999929e+00 2.607765197753906250e+00 8.401445312499999929e-01 7.088823318481445312e-01 1.071456192536575980e+00
2.160000000000000142e+00 -1.601152343749999929e+00 2.569065093994140625e+00 8.296943359374999716e-01 6.927776336669921875e-01 1.179976098331473100e+00
2.169999999999999929e+00 -1.582373046874999911e+00 2.509946823120117188e+00 8.107822265624999858e-01 6.640825271606445312e-01 1.313975741913005146e+00
2.180000000000000160e+00 -1.576181640624999991e+00 2.489824295043945312e+00 8.151923828124999494e-01 6.681814193725585938e-01 1.179856144231053783e+00
2.189999999999999947e+00 -1.559609374999999964e+00 2.438859939575195312e+00 7.956542968750000000e-01 6.409807205200195312e-01 1.383211750172044896e+00
2.200000000000000178e+00 -1.544550781249999893e+00 2.392539978027343750e+00 7.411708984374999476e-01 6.235704421997070312e-01 1.460440260201484763e+00
2.209999999999999964e+00 -1.534990234374999929e+00 2.362861633300781250e+00 7.784130859375000266e-01 6.136121749877929688e-01 1.397721668750419921e+00
2.220000000000000195e+00 -1.516718749999999893e+00 2.307643890380859375e+00 7.591464843749999858e-01 5.871105194091796875e-01 1.497670389984679717e+00
2.229999999999999982e+00 -1.509228515625000044e+00 2.285270690917968750e+00 7.549550781249999565e-01 5.826158523559570312e-01 1.544366069565771049e+00
2.240000000000000213e+00 -1.483300781250000089e+00 2.209062576293945312e+00 -3.133037109374999657e-02 5.290985107421875000e-01 1.812524211649908290e+00
2.250000000000000000e+00 -1.476416015624999911e+00 2.187519073486328125e+00 -5.353515625000000444e-01 5.343351364135742188e-01 1.560489486882741250e+00
2.259999999999999787e+00 -1.452246093749999911e+00 2.117891311645507812e+00 5.115224609374999787e-01 4.897089004516601562e-01 1.778827063469204939e+00
2.270000000000000018e+00 -1.432197265624999938e+00 2.060394287109375000e+00 2.413525390625000100e-01 4.604892730712890625e-01 1.829301199779559850e+00
2.279999999999999805e+00 -1.416308593749999956e+00 2.015275955200195312e+00 -8.930498046875000318e-02 4.338779449462890625e-01 1.840994269270380679e+00
2.290000000000000036e+00 -1.400751953124999893e+00 1.971464157104492188e+00 3.988583984374999836e-01 4.164056777954101562e-01 1.827333168912495642e+00
2.299999999999999822e+00 -1.380419921874999956e+00 1.915359497070312500e+00 -4.322519531249999769e-01 3.763265609741210938e-01 1.897078342834393583e+00
2.310000000000000053e+00 -1.346777343749999911e+00 1.823396682739257812e+00 3.505097656250000249e-01 3.095273971557617188e-01 1.839839650564114804e+00
2.319999999999999840e+00 -1.344003906249999991e+00 1.815853118896484375e+00 -1.199179687500000063e-01 3.225631713867187500e-01 1.808631416166585515e+00
2.330000000000000071e+00 -1.329580078125000009e+00 1.777133941650390625e+00 2.426152343749999885e-01 3.086328506469726562e-01 1.763741399472023685e+00
2.339999999999999858e+00 -1.303417968750000044e+00 1.707630157470703125e+00 2.343916015624999960e-01 2.541055679321289062e-01 1.632938556391065665e+00
2.350000000000000089e+00 -1.287460937499999902e+00 1.666202545166015625e+00 1.250810546874999984e-01 2.283229827880859375e-01 1.603332673155303256e+00
2.359999999999999876e+00 -1.269111328124999938e+00 1.618747711181640625e+00 1.117343749999999969e-01 2.082014083862304688e-01 1.489989866165251531e+00
2.370000000000000107e+00 -1.260927734375000053e+00 1.598758697509765625e+00 1.806269531249999893e-01 1.985635757446289062e-01 1.607937635055553205e+00
2.379999999999999893e+00 -1.247060546875000009e+00 1.562757492065429688e+00 8.086455078125000251e-02 1.887788772583007812e-01 1.373459522825670076e+00
2.390000000000000124e+00 -1.226289062500000027e+00 1.511621475219726562e+00 -7.428447265624999775e-03 1.513814926147460938e-01 1.404857944101096434e+00
2.399999999999999911e+00 -1.216406249999999911e+00 1.486997604370117188e+00 -1.517558593749999962e-02 1.502780914306640625e-01 1.307278103298633365e+00
