1.399999999999999911e+00 -1.968274999999999997e+00 3.891800781250000174e+00 -3.396737499999999965e-01 9.842968749999999600e-01 1.444433112244904172e-01
1.419999999999999929e+00 -1.964800000000000102e+00 3.880164062500000011e+00 5.090106250000000498e-01 9.825976562499999512e-01 1.565167427097751418e-01
1.439999999999999947e+00 -1.963368750000000107e+00 3.875390625000000089e+00 -2.606518749999999773e-01 9.818867187499999982e-01 1.587482756438061970e-01
1.459999999999999964e+00 -1.955937500000000107e+00 3.850750000000000117e+00 6.226268750000000241e-01 9.780078125000000178e-01 1.880915450835028147e-01
1.479999999999999982e+00 -1.955062499999999925e+00 3.847839843750000099e+00 2.635818750000000210e-01 9.777070312500000249e-01 1.867820660609952610e-01
1.500000000000000000e+00 -1.948393749999999924e+00 3.826249999999999929e+00 4.056743749999999760e-01 9.740937499999999805e-01 2.134172086111113531e-01
1.520000000000000018e+00 -1.945243749999999938e+00 3.814933593750000185e+00 4.896968749999999759e-01 9.725390624999999956e-01 2.144068340438924358e-01
1.540000000000000036e+00 -1.944043750000000070e+00 3.811675781249999950e+00 3.025056250000000002e-01 9.718242187500000240e-01 2.183820498292283752e-01
1.560000000000000053e+00 -1.936368749999999972e+00 3.786511718749999922e+00 -1.882856250000000120e-01 9.678398437499999840e-01 2.431806888457429539e-01
1.580000000000000071e+00 -1.931462500000000082e+00 3.770566406249999947e+00 2.723181250000000220e-01 9.652851562499999982e-01 2.564910581236953813e-01
1.600000000000000089e+00 -1.927818749999999914e+00 3.759050781250000028e+00 3.295062500000000005e-01 9.633085937499999973e-01 2.660353024902361585e-01
1.620000000000000107e+00 -1.925000000000000044e+00 3.749945312499999961e+00 4.112518749999999890e-01 9.619335937499999822e-01 2.702046181984426587e-01
1.639999999999999902e+00 -1.916631250000000009e+00 3.723078124999999794e+00 1.138268749999999940e-01 9.574531250000000160e-01 2.950789799133686220e-01
1.659999999999999920e+00 -1.909981249999999964e+00 3.702179687500000149e+00 -4.154587499999999878e-01 9.539804687499999769e-01 3.144219024441157195e-01
1.679999999999999938e+00 -1.904199999999999893e+00 3.682882812499999936e+00 2.546006249999999832e-02 9.508203124999999867e-01 3.225916808390050794e-01
1.699999999999999956e+00 -1.899018749999999978e+00 3.665859375000000142e+00 2.591706249999999878e-01 9.483828125000000053e-01 3.298943233131507169e-01
1.719999999999999973e+00 -1.894425000000000026e+00 3.652804687500000203e+00 3.130556250000000040e-01 9.455117187499999520e-01 3.459091772579772628e-01
1.739999999999999991e+00 -1.887606249999999930e+00 3.631179687499999975e+00 -1.655731249999999877e-01 9.419374999999999831e-01 3.600070416749249769e-01
1.760000000000000009e+00 -1.875799999999999912e+00 3.592867187500000004e+00 4.373281250000000259e-02 9.357695312499999529e-01 3.834790676652904406e-01
1.780000000000000027e+00 -1.869806249999999892e+00 3.575476562500000011e+00 -1.054825000000000068e-01 9.322421874999999858e-01 4.004602952199871613e-01
1.800000000000000044e+00 -1.864281249999999890e+00 3.558152343749999780e+00 -3.906581249999999811e-02 9.292187499999999822e-01 4.079395785108038130e-01
1.820000000000000062e+00 -1.850468750000000107e+00 3.516320312499999989e+00 5.615824999999999984e-02 9.214999999999999858e-01 4.448048195794570558e-01
1.840000000000000080e+00 -1.842456249999999907e+00 3.490019531250000195e+00 1.100725000000000037e-01 9.176523437500000435e-01 4.507301421830713362e-01
1.860000000000000098e+00 -1.829306249999999912e+00 3.451765625000000171e+00 2.241543749999999960e-03 9.098789062500000080e-01 4.874749391186865011e-01
1.879999999999999893e+00 -1.821937499999999988e+00 3.428683593750000203e+00 2.185043750000000007e-01 9.062929687499999831e-01 4.944650966217755683e-01
1.899999999999999911e+00 -1.812624999999999931e+00 3.403667968750000217e+00 6.526312499999999562e-04 9.007539062499999583e-01 5.232513157894750355e-01
1.919999999999999929e+00 -1.802593749999999995e+00 3.371191406249999911e+00 1.435343749999999918e-01 8.954140624999999964e-01 5.288506020439992517e-01
1.939999999999999947e+00 -1.784168750000000081e+00 3.318976562500000060e+00 2.230306250000000171e-02 8.843359374999999467e-01 5.769728303685297544e-01
1.959999999999999964e+00 -1.777775000000000105e+00 3.297187500000000160e+00 5.122787499999999911e-02 8.816406249999999556e-01 5.693608886922114642e-01
1.979999999999999982e+00 -1.771300000000000097e+00 3.278171874999999957e+00 1.423637500000000111e-01 8.778124999999999956e-01 5.740972757881830368e-01
2.000000000000000000e+00 -1.751800000000000024e+00 3.223769531249999876e+00 1.036956250000000031e-02 8.665468750000000497e-01 6.198651649999984414e-01
2.020000000000000018e+00 -1.741537499999999961e+00 3.193890624999999872e+00 -8.025625000000000120e-02 8.610664062499999716e-01 6.310666056023915838e-01
2.040000000000000036e+00 -1.737549999999999928e+00 3.181605468749999943e+00 1.601924999999999877e-01 8.591992187500000488e-01 6.248576172625912584e-01
2.060000000000000053e+00 -1.723624999999999963e+00 3.140000000000000124e+00 -6.854312499999999642e-02 8.516992187499999867e-01 6.376354392496949020e-01
2.080000000000000071e+00 -1.710156250000000044e+00 3.103210937500000099e+00 2.873075000000000108e-03 8.437617187499999449e-01 6.604161911462190782e-01
2.100000000000000089e+00 -1.688668749999999941e+00 3.040105468750000206e+00 1.669599999999999904e-02 8.313906250000000497e-01 6.839122776360561096e-01
2.120000000000000107e+00 -1.676943749999999955e+00 3.006523437499999840e+00 -3.380362500000000207e-03 8.247382812500000382e-01 6.920010567317110839e-01
2.140000000000000124e+00 -1.663381250000000033e+00 2.972515625000000217e+00 3.183212500000000278e-02 8.168632812499999618e-01 7.185900677733868536e-01
2.160000000000000142e+00 -1.647350000000000092e+00 2.925718750000000146e+00 -1.116668749999999988e-01 8.080234375000000524e-01 7.268749228395062767e-01
2.180000000000000160e+00 -1.643143749999999903e+00 2.912863281249999936e+00 -1.390493750000000063e-02 8.058007812499999867e-01 7.169157413885627328e-01
2.200000000000000178e+00 -1.616849999999999898e+00 2.842089843750000178e+00 1.309406250000000049e-01 7.906796874999999503e-01 7.533418884297532481e-01
2.220000000000000195e+00 -1.605468750000000000e+00 2.810128906250000114e+00 6.074493749999999859e-03 7.851562500000000000e-01 7.551302622301357959e-01
2.240000000000000213e+00 -1.589412499999999895e+00 2.769359375000000068e+00 2.027856249999999971e-02 7.749374999999999458e-01 7.752783158282852138e-01
2.259999999999999787e+00 -1.572025000000000006e+00 2.718488281249999972e+00 9.002875000000000461e-02 7.648828125000000089e-01 7.744558873051929915e-01
2.279999999999999805e+00 -1.550937500000000080e+00 2.666156249999999783e+00 -4.059875000000000116e-03 7.525546874999999858e-01 8.025519270352398093e-01
2.299999999999999822e+00 -1.541818750000000016e+00 2.640476562499999957e+00 -4.026118750000000010e-03 7.478671875000000302e-01 7.962843240784494014e-01
2.319999999999999840e+00 -1.527143750000000022e+00 2.599328124999999989e+00 -4.838625000000000044e-03 7.396132812500000320e-01 7.941738758499928830e-01
2.339999999999999858e+00 -1.523875000000000091e+00 2.591277343749999851e+00 2.104325000000000206e-03 7.382695312500000551e-01 7.862731481481473050e-01
2.359999999999999876e+00 -1.486599999999999921e+00 2.495183593750000206e+00 2.993362499999999843e-02 7.159453125000000417e-01 8.193163853777661876e-01
2.379999999999999893e+00 -1.483231250000000001e+00 2.482261718749999790e+00 3.166056250000000294e-02 7.150429687499999520e-01 7.973639651816601948e-01
2.399999999999999911e+00 -1.457793749999999999e+00 2.421171875000000195e+00 3.995375000000000315e-02 6.996875000000000178e-01 8.222479373914934886e-01
2.419999999999999929e+00 -1.444749999999999979e+00 2.383945312499999858e+00 5.418268749999999995e-03 6.928750000000000187e-01 8.104439587459866257e-01
2.439999999999999947e+00 -1.423956250000000034e+00 2.332109374999999929e+00 2.147337499999999941e-02 6.802304687500000391e-01 8.182154611285604728e-01
2.459999999999999964e+00 -1.411506249999999962e+00 2.300484374999999915e+00 -4.741025000000000100e-02 6.730937500000000462e-01 8.146856532776455273e-01
2.479999999999999982e+00 -1.398962500000000109e+00 2.268921875000000199e+00 -6.389312499999999506e-02 6.667890625000000293e-01 8.112013490992450171e-01
2.500000000000000000e+00 -1.374174999999999924e+00 2.207042968750000167e+00 -4.098818750000000205e-02 6.523203124999999991e-01 8.158362576000007804e-01
2.520000000000000018e+00 -1.357168750000000035e+00 2.164664062499999986e+00 -1.474750000000000019e-02 6.427148437499999867e-01 8.131948766022606412e-01
2.540000000000000036e+00 -1.344375000000000098e+00 2.131195312500000050e+00 2.570968750000000164e-02 6.352812500000000195e-01 8.031525125550242894e-01
2.560000000000000053e+00 -1.332331249999999967e+00 2.105984374999999797e+00 -1.568843749999999926e-02 6.285664062500000426e-01 8.078071661949152160e-01
2.580000000000000071e+00 -1.317687499999999901e+00 2.069738281249999812e+00 3.082181250000000112e-03 6.196835937500000391e-01 8.014853280301665883e-01
2.600000000000000089e+00 -1.286487500000000006e+00 1.991355468749999913e+00 -2.746093750000000097e-02 6.018242187500000284e-01 7.959890676775146501e-01
2.620000000000000107e+00 -1.281593750000000087e+00 1.979429687499999924e+00 2.766443749999999979e-02 5.990859375000000542e-01 7.853788181596342843e-01
2.640000000000000124e+00 -1.270750000000000046e+00 1.951109374999999924e+00 9.175249999999999812e-04 5.931250000000000133e-01 7.720473197887963712e-01
2.660000000000000142e+00 -1.255606250000000035e+00 1.916570312499999984e+00 2.171825000000000144e-02 5.844296875000000169e-01 7.688919836303632627e-01
2.680000000000000160e+00 -1.234693749999999923e+00 1.871082031250000055e+00 1.157700000000000048e-02 5.730703124999999565e-01 7.721393962150537860e-01
2.700000000000000178e+00 -1.210756249999999978e+00 1.808742187500000043e+00 -8.734062500000000506e-03 5.590468750000000542e-01 7.523983332475996377e-01
2.720000000000000195e+00 -1.209349999999999925e+00 1.803871093749999988e+00 -3.386706250000000307e-02 5.584414062500000497e-01 7.381999810769899195e-01
2.740000000000000213e+00 -1.192556249999999984e+00 1.766960937499999940e+00 -1.169168750000000069e-02 5.491445312499999565e-01 7.347658971408970174e-01
2.759999999999999787e+00 -1.194237500000000063e+00 1.771386718750000089e+00 -2.433643749999999870e-02 5.501210937499999565e-01 7.250231303166350116e-01
2.779999999999999805e+00 -1.160287499999999916e+00 1.690589843749999988e+00 1.990337500000000093e-02 5.307109374999999796e-01 7.128466665157089377e-01
2.799999999999999822e+00 -1.156731249999999989e+00 1.686570312500000002e+00 6.973749999999999914e-03 5.283203125000000000e-01 7.113125056600765328e-01
2.819999999999999840e+00 -1.133462500000000039e+00 1.630101562499999934e+00 -9.975124999999999617e-03 5.156953125000000027e-01 6.948630825285445622e-01
2.839999999999999858e+00 -1.120731249999999957e+00 1.605417968750000091e+00 -3.346093750000000283e-02 5.082265624999999787e-01 6.930756477354448331e-01
2.859999999999999876e+00 -1.100875000000000048e+00 1.557343750000000027e+00 -9.313562500000000660e-03 4.972500000000000253e-01 6.756672392293019414e-01
2.879999999999999893e+00 -1.097393749999999946e+00 1.550867187499999966e+00 1.480281250000000000e-02 4.956835937499999845e-01 6.685843845697098109e-01
2.899999999999999911e+00 -1.074881250000000010e+00 1.497378906250000030e+00 -4.729068750000000156e-04 4.831484375000000275e-01 6.506714951694412274e-01
2.919999999999999929e+00 -1.073862499999999942e+00 1.499042968749999982e+00 1.269393750000000036e-02 4.822382812500000115e-01 6.490191402584917224e-01
2.939999999999999947e+00 -1.059781249999999897e+00 1.468468749999999989e+00 -2.037456249999999858e-02 4.745820312499999805e-01 6.392381917690551640e-01
2.959999999999999964e+00 -1.047012499999999902e+00 1.440691406250000028e+00 7.013250000000000386e-03 4.686992187499999796e-01 6.290289099593685540e-01
2.979999999999999982e+00 -1.035199999999999898e+00 1.413726562499999950e+00 -1.544368749999999995e-03 4.608125000000000138e-01 6.163461510742762606e-01
3.000000000000000000e+00 -1.011387500000000106e+00 1.361554687499999972e+00 1.836462500000000031e-03 4.478125000000000022e-01 6.020444663888883108e-01
3.020000000000000018e+00 -1.004012499999999974e+00 1.347714843749999947e+00 -6.478937500000000321e-03 4.430468750000000067e-01 5.958927127647910549e-01
3.040000000000000036e+00 -9.906875000000000542e-01 1.313921874999999906e+00 1.937262500000000096e-03 4.360781249999999831e-01 5.755889064123091980e-01
3.060000000000000053e+00 -9.727000000000000091e-01 1.277867187500000057e+00 -1.093012500000000060e-02 4.262695312500000000e-01 5.668279678756034112e-01
3.080000000000000071e+00 -9.703187500000000076e-01 1.273582031249999913e+00 -1.629387500000000107e-03 4.252929687500000000e-01 5.600667138614224827e-01
3.100000000000000089e+00 -9.606062499999999948e-01 1.254863281250000018e+00 2.393731249999999852e-02 4.199570312500000013e-01 5.529222288631634452e-01
3.120000000000000107e+00 -9.450812499999999838e-01 1.218433593749999932e+00 -1.914243750000000147e-02 4.114765624999999760e-01 5.346072068514751141e-01
3.140000000000000124e+00 -9.437437499999999924e-01 1.219515625000000103e+00 1.333331249999999968e-02 4.110429687500000151e-01 5.336741601459492612e-01
3.160000000000000142e+00 -9.247999999999999554e-01 1.180023437500000050e+00 2.127675000000000052e-02 3.998710937500000173e-01 5.203787814452812688e-01
3.180000000000000160e+00 -9.169687499999999991e-01 1.164359375000000085e+00 -8.942749999999999311e-03 3.968281249999999760e-01 5.118906475589375393e-01
3.200000000000000178e+00 -9.174499999999999877e-01 1.164601562499999909e+00 -2.659125000000000030e-03 3.967617187499999920e-01 5.045110312499997418e-01
3.220000000000000195e+00 -9.014750000000000263e-01 1.131707031249999940e+00 -6.113256249999999940e-03 3.882656250000000031e-01 4.923418936383624489e-01
3.240000000000000213e+00 -8.880375000000000352e-01 1.108406250000000037e+00 -1.765037500000000070e-03 3.820304687500000185e-01 4.874190650720163220e-01
3.259999999999999787e+00 -8.814812499999999940e-01 1.094949218750000064e+00 -1.610574999999999854e-02 3.784984375000000068e-01 4.786631407255638737e-01
3.279999999999999805e+00 -8.686125000000000096e-01 1.062937500000000091e+00 -1.875800000000000037e-02 3.706183593749999838e-01 4.587296621709549549e-01
3.299999999999999822e+00 -8.558750000000000524e-01 1.040281250000000046e+00 2.328593749999999934e-04 3.637773437499999818e-01 4.521715105601469276e-01
3.319999999999999840e+00 -8.506812500000000554e-01 1.032691406250000110e+00 -2.026156250000000006e-02 3.608273437499999736e-01 4.485887895898353350e-01
3.339999999999999858e+00 -8.506687499999999735e-01 1.032828124999999986e+00 -1.521275000000000058e-02 3.620101562499999925e-01 4.434591455748683742e-01
3.359999999999999876e+00 -8.369625000000000536e-01 1.005613281250000046e+00 6.460062499999999659e-03 3.539023437500000147e-01 4.324079575449972235e-01
3.379999999999999893e+00 -8.189062499999999467e-01 9.729062499999999725e-01 -8.484500000000000505e-04 3.436960937499999869e-01 4.233728562878576462e-01
3.399999999999999911e+00 -8.126437499999999980e-01 9.583320312499999938e-01 -7.998812500000000714e-03 3.405664062500000089e-01 4.123767015030277983e-01
3.419999999999999929e+00 -8.072375000000000522e-01 9.493749999999999689e-01 5.532356250000000078e-04 3.387300781250000004e-01 4.072947143993021490e-01
3.439999999999999947e+00 -8.067187500000000400e-01 9.461328125000000311e-01 3.101399999999999817e-03 3.380277343749999996e-01 3.993208097599208473e-01
3.459999999999999964e+00 -7.867812499999999876e-01 9.105117187500000320e-01 3.550712500000000201e-04 3.276382812499999964e-01 3.895712965998697763e-01
3.479999999999999982e+00 -7.875687500000000396e-01 9.133085937499999529e-01 5.120399999999999778e-03 3.287007812500000181e-01 3.871635061083859575e-01
3.500000000000000000e+00 -7.774812500000000126e-01 8.907382812499999858e-01 8.619062499999999988e-03 3.233300781249999756e-01 3.738921628061224744e-01
3.520000000000000018e+00 -7.719375000000000542e-01 8.846249999999999947e-01 -6.409749999999999649e-03 3.200851562500000025e-01 3.728531716086646020e-01
3.540000000000000036e+00 -7.618687499999999835e-01 8.614257812500000222e-01 -1.121943750000000068e-03 3.149496093749999948e-01 3.587497705300998763e-01
3.560000000000000053e+00 -7.523187500000000361e-01 8.463710937499999698e-01 1.351831249999999984e-04 3.099957031250000217e-01 3.539800431112705703e-01
3.580000000000000071e+00 -7.381812500000000110e-01 8.212539062500000542e-01 -3.850768750000000112e-04 3.020253906250000009e-01 3.449859222851190954e-01
3.600000000000000089e+00 -7.384437499999999543e-01 8.199414062500000044e-01 2.286081250000000006e-03 3.022011718750000075e-01 3.390644868344908636e-01
3.620000000000000107e+00 -7.277187499999999698e-01 8.013749999999999485e-01 -6.946687499999999954e-04 2.969999999999999862e-01 3.318585157943133579e-01
3.640000000000000124e+00 -7.244500000000000384e-01 7.976250000000000284e-01 -4.806587499999999923e-03 2.965921874999999930e-01 3.294254286921868835e-01
3.660000000000000142e+00 -7.215187499999999865e-01 7.927539062499999734e-01 -3.139843749999999840e-03 2.948621093750000144e-01 3.250793987857953371e-01
3.680000000000000160e+00 -7.173249999999999904e-01 7.852617187499999485e-01 5.047887499999999771e-04 2.926335937499999762e-01 3.198328959416351092e-01
3.700000000000000178e+00 -7.050437499999999691e-01 7.609921874999999725e-01 7.640562500000000219e-04 2.858945312499999725e-01 3.084359364043096630e-01
3.720000000000000195e+00 -6.986999999999999877e-01 7.513593750000000515e-01 2.899018749999999881e-04 2.827867187499999990e-01 3.042868366285119697e-01
3.740000000000000213e+00 -6.923437500000000355e-01 7.430312500000000320e-01 -3.697456249999999875e-03 2.799820312499999853e-01 3.016287361216362650e-01
3.759999999999999787e+00 -6.881812499999999666e-01 7.334960937500000222e-01 -1.514518749999999893e-03 2.780902343750000227e-01 2.941406302607940115e-01
3.779999999999999805e+00 -6.791500000000000314e-01 7.192617187500000009e-01 6.866500000000000208e-03 2.729984375000000241e-01 2.889247179530248233e-01
3.799999999999999822e+00 -6.818999999999999506e-01 7.238945312500000284e-01 -1.065837500000000042e-04 2.756199218750000068e-01 2.868774750692522080e-01
3.819999999999999840e+00 -6.743687499999999613e-01 7.085898437500000036e-01 -7.012312500000000533e-04 2.710269531250000252e-01 2.783000825344015827e-01
3.839999999999999858e+00 -6.711624999999999952e-01 7.074296875000000151e-01 9.611312500000000281e-04 2.699992187499999918e-01 2.788309310913086314e-01
3.859999999999999876e+00 -6.654437500000000005e-01 6.948906249999999840e-01 1.596537500000000040e-02 2.665976562499999813e-01 2.706920890074230313e-01
3.879999999999999893e+00 -6.548125000000000195e-01 6.797109375000000009e-01 -3.859362500000000033e-03 2.623535156249999778e-01 2.666930888975980185e-01
3.899999999999999911e+00 -6.495437499999999753e-01 6.704570312500000018e-01 1.416424999999999976e-02 2.591882812499999855e-01 2.614595114644971408e-01
3.919999999999999929e+00 -6.484375000000000000e-01 6.683007812500000311e-01 -2.473306250000000071e-03 2.592421874999999987e-01 2.580483026278113656e-01
3.939999999999999947e+00 -6.392687500000000522e-01 6.536835937499999583e-01 -1.475356249999999932e-02 2.548675781249999939e-01 2.525383895729726436e-01
3.959999999999999964e+00 -6.374312500000000048e-01 6.521093749999999911e-01 -2.592706250000000262e-04 2.543046875000000151e-01 2.507813248887231228e-01
3.979999999999999982e+00 -6.297249999999999792e-01 6.380000000000000115e-01 3.412087500000000016e-03 2.493249999999999911e-01 2.438791185828640962e-01
4.000000000000000000e+00 -6.293874999999999886e-01 6.368476562499999494e-01 -2.144337499999999803e-03 2.504535156250000116e-01 2.407190310937499800e-01
4.019999999999999574e+00 -6.217043749999999758e-01 6.247187499999999893e-01 3.331762500000000002e-03 2.467023437499999972e-01 2.358381427250409446e-01
4.040000000000000036e+00 -6.146712500000000023e-01 6.131210937500000124e-01 -7.386312499999999649e-03 2.425433593749999894e-01 2.306640017384938013e-01
4.059999999999999609e+00 -6.161237499999999701e-01 6.167773437500000400e-01 -8.928375000000000113e-04 2.434164062499999948e-01 2.302107485606907922e-01
4.080000000000000071e+00 -6.047556250000000189e-01 5.958710937500000249e-01 -5.942437499999999803e-03 2.381183593750000049e-01 2.212050440031328447e-01
4.099999999999999645e+00 -6.051024999999999876e-01 5.982890625000000240e-01 -4.716412500000000292e-03 2.384996093750000046e-01 2.209542196252231305e-01
4.120000000000000107e+00 -5.993881250000000493e-01 5.909414062500000231e-01 -7.276625000000000107e-03 2.361273437499999961e-01 2.183761729276881280e-01
4.139999999999999680e+00 -5.933874999999999567e-01 5.816757812499999680e-01 7.938749999999999626e-03 2.330863281249999919e-01 2.143033033151298949e-01
4.160000000000000142e+00 -5.898193750000000346e-01 5.768554687500000444e-01 4.700937500000000255e-04 2.316148437499999935e-01 2.116943173304450254e-01
4.179999999999999716e+00 -5.847362499999999574e-01 5.681406249999999547e-01 -2.909331250000000112e-03 2.292074218750000114e-01 2.071602233794442027e-01
4.200000000000000178e+00 -5.835924999999999585e-01 5.664023437499999813e-01 1.286506249999999976e-02 2.294148437500000137e-01 2.048273357766440261e-01
4.219999999999999751e+00 -5.783656249999999943e-01 5.572070312500000400e-01 -2.474868749999999899e-03 2.265363281249999916e-01 2.000855641772281979e-01
4.240000000000000213e+00 -5.765931250000000396e-01 5.566640625000000009e-01 -4.770331249999999919e-03 2.260253906249999889e-01 1.995411451608528897e-01
4.259999999999999787e+00 -5.720349999999999602e-01 5.488945312499999840e-01 -7.553062500000000531e-04 2.238804687500000057e-01 1.954378452467544769e-01
4.280000000000000249e+00 -5.665187499999999599e-01 5.433398437499999956e-01 1.610793749999999943e-03 2.211187500000000028e-01 1.942495848095357747e-01
