1.479999999999999982e+00 -1.946617499999999890e+00 3.893318750000000161e+00 -1.691177500000000042e-02 9.777624999999999789e-01 1.899179304122547707e-01
1.500000000000000000e+00 -1.943317500000000031e+00 3.886956249999999891e+00 -1.389354999999999896e-01 9.764125000000000165e-01 1.963970563444440431e-01
1.520000000000000018e+00 -1.943537499999999918e+00 3.887393750000000203e+00 2.088834999999999997e-02 9.765687499999999854e-01 1.905397093035845202e-01
1.540000000000000036e+00 -1.936774999999999913e+00 3.873787500000000161e+00 8.553424999999999917e-03 9.737249999999999517e-01 2.069321966183178263e-01
1.560000000000000053e+00 -1.930212500000000109e+00 3.860581250000000075e+00 -6.614150000000000584e-02 9.709499999999999797e-01 2.216649487898579851e-01
1.580000000000000071e+00 -1.920487499999999903e+00 3.841293750000000173e+00 6.550625000000000198e-02 9.669187500000000490e-01 2.451874897352193106e-01
1.600000000000000089e+00 -1.917287500000000033e+00 3.835212499999999913e+00 -3.050225000000000158e-02 9.655249999999999666e-01 2.487830349121089024e-01
1.620000000000000107e+00 -1.918867499999999948e+00 3.838056250000000169e+00 4.838925000000000171e-02 9.662187500000000151e-01 2.377743750095266118e-01
1.639999999999999902e+00 -1.910924999999999985e+00 3.822168749999999893e+00 1.057872499999999993e-01 9.628875000000000073e-01 2.536204556439615732e-01
1.659999999999999920e+00 -1.901499999999999968e+00 3.803718749999999815e+00 1.685674999999999977e-03 9.590125000000000455e-01 2.729227754391055361e-01
1.679999999999999938e+00 -1.898099999999999898e+00 3.796918750000000120e+00 -8.903549999999999659e-03 9.576000000000000068e-01 2.751348356009080121e-01
1.699999999999999956e+00 -1.898800000000000043e+00 3.798481250000000031e+00 6.974299999999999944e-02 9.578937499999999883e-01 2.671831280276812937e-01
1.719999999999999973e+00 -1.895617499999999955e+00 3.791793750000000074e+00 3.590924999999999673e-02 9.566249999999999476e-01 2.682910271684021408e-01
1.739999999999999991e+00 -1.890737499999999960e+00 3.781874999999999876e+00 7.411974999999999814e-02 9.545062500000000005e-01 2.734663840583297922e-01
1.760000000000000009e+00 -1.876349999999999962e+00 3.753899999999999793e+00 -1.410064999999999930e-02 9.485999999999999988e-01 3.011501517303716291e-01
1.780000000000000027e+00 -1.877850000000000019e+00 3.757143750000000004e+00 -8.713975000000000193e-02 9.492874999999999508e-01 2.914065490468373820e-01
1.800000000000000044e+00 -1.875790000000000068e+00 3.752699999999999925e+00 -8.143249999999999447e-03 9.484500000000000153e-01 2.890270072839500881e-01
1.820000000000000062e+00 -1.862104999999999899e+00 3.725731249999999939e+00 5.912375000000000269e-02 9.426562499999999734e-01 3.119142844765129818e-01
1.840000000000000080e+00 -1.853182499999999955e+00 3.707724999999999937e+00 5.848350000000000076e-02 9.389999999999999458e-01 3.230619348933719270e-01
1.860000000000000098e+00 -1.846557500000000074e+00 3.694956250000000164e+00 2.613050000000000095e-02 9.361749999999999794e-01 3.297278866848767920e-01
1.879999999999999893e+00 -1.836314999999999920e+00 3.674468749999999950e+00 -4.510299999999999726e-02 9.318750000000000089e-01 3.422543806869627336e-01
1.899999999999999911e+00 -1.833692499999999947e+00 3.668668750000000145e+00 -2.162864999999999926e-02 9.307999999999999607e-01 3.393247262534629938e-01
1.919999999999999929e+00 -1.835614999999999997e+00 3.673150000000000137e+00 -3.506399999999999795e-03 9.316812500000000163e-01 3.295004034016928984e-01
1.939999999999999947e+00 -1.820907499999999901e+00 3.643656249999999819e+00 1.698679999999999982e-02 9.254187499999999567e-01 3.485515213558830760e-01
1.959999999999999964e+00 -1.811825000000000019e+00 3.625731249999999850e+00 1.835735000000000014e-03 9.217374999999999874e-01 3.571651596990835786e-01
1.979999999999999982e+00 -1.806462500000000082e+00 3.614924999999999944e+00 -5.182574999999999682e-02 9.196312500000000112e-01 3.587575105537696984e-01
2.000000000000000000e+00 -1.802519999999999900e+00 3.606643749999999926e+00 -5.537224999999999786e-03 9.177812499999999929e-01 3.575653996000003332e-01
2.020000000000000018e+00 -1.797199999999999909e+00 3.596881250000000030e+00 -5.443674999999999903e-02 9.156999999999999584e-01 3.597229781393983528e-01
2.040000000000000036e+00 -1.783692499999999903e+00 3.569550000000000001e+00 -1.632152499999999992e-02 9.099062500000000275e-01 3.729248995037969805e-01
2.060000000000000053e+00 -1.782812499999999911e+00 3.569224999999999870e+00 -5.277099999999999846e-03 9.097812499999999858e-01 3.683708076574135348e-01
2.080000000000000071e+00 -1.759162499999999962e+00 3.521850000000000147e+00 -5.746300000000000019e-02 8.999062500000000187e-01 3.949679165992512897e-01
2.100000000000000089e+00 -1.768787499999999957e+00 3.540137500000000159e+00 -3.338825000000000126e-02 9.039749999999999730e-01 3.732682810374154392e-01
2.120000000000000107e+00 -1.752439999999999998e+00 3.508325000000000138e+00 -5.396150000000000252e-02 8.970749999999999558e-01 3.891767945888216507e-01
2.140000000000000124e+00 -1.753342500000000026e+00 3.510281249999999797e+00 3.758000000000000229e-02 8.975687500000000263e-01 3.808815858972395274e-01
2.160000000000000142e+00 -1.735775000000000068e+00 3.475550000000000139e+00 -1.419067499999999982e-02 8.901124999999999732e-01 3.966350731953017794e-01
2.180000000000000160e+00 -1.733012500000000067e+00 3.470831249999999812e+00 -2.926174999999999957e-02 8.891999999999999904e-01 3.934844919146111564e-01
2.200000000000000178e+00 -1.727749999999999897e+00 3.460862500000000175e+00 -8.968574999999999464e-03 8.871250000000000524e-01 3.931755681818185910e-01
2.220000000000000195e+00 -1.710604999999999931e+00 3.426893750000000072e+00 -3.432375000000000009e-02 8.798500000000000210e-01 4.063990617441768372e-01
2.240000000000000213e+00 -1.711105000000000098e+00 3.428049999999999820e+00 -2.424470000000000097e-02 8.800499999999999989e-01 3.987322058155288174e-01
2.259999999999999787e+00 -1.710404999999999953e+00 3.425287500000000041e+00 -4.171674999999999689e-03 8.797000000000000375e-01 3.914184634466288948e-01
2.279999999999999805e+00 -1.690074999999999994e+00 3.386393749999999869e+00 1.284514999999999962e-02 8.712999999999999634e-01 4.078487568290242726e-01
2.299999999999999822e+00 -1.693657500000000038e+00 3.393475000000000019e+00 7.122850000000000015e-03 8.729062499999999947e-01 3.969748753827977983e-01
2.319999999999999840e+00 -1.674350000000000005e+00 3.355343749999999847e+00 -3.546925000000000078e-02 8.647062500000000096e-01 4.101485043846608836e-01
2.339999999999999858e+00 -1.656242500000000062e+00 3.319925000000000015e+00 -2.135854999999999872e-03 8.572874999999999801e-01 4.213498292013659885e-01
2.359999999999999876e+00 -1.668227499999999974e+00 3.343500000000000139e+00 1.232492500000000046e-02 8.624874999999999625e-01 4.025545879371948410e-01
2.379999999999999893e+00 -1.653722499999999984e+00 3.315687500000000121e+00 5.407175000000000176e-03 8.562562500000000520e-01 4.102036529861944891e-01
2.399999999999999911e+00 -1.645917499999999922e+00 3.301281250000000167e+00 -2.743599999999999858e-02 8.532437499999999675e-01 4.112755786067712749e-01
2.419999999999999929e+00 -1.639254999999999907e+00 3.288912499999999905e+00 8.993599999999999164e-03 8.508375000000000243e-01 4.110071340584660060e-01
2.439999999999999947e+00 -1.632312500000000055e+00 3.274387500000000006e+00 1.392557500000000080e-02 8.477624999999999744e-01 4.097980397364618388e-01
2.459999999999999964e+00 -1.619507500000000100e+00 3.247981250000000042e+00 2.306922499999999876e-02 8.422125000000000306e-01 4.132306877148189117e-01
2.479999999999999982e+00 -1.600579999999999892e+00 3.211724999999999941e+00 1.437074999999999984e-02 8.343812499999999632e-01 4.226513160770033473e-01
2.500000000000000000e+00 -1.602179999999999938e+00 3.213643750000000132e+00 -1.828732500000000011e-02 8.348999999999999755e-01 4.138643184640002914e-01
2.520000000000000018e+00 -1.588195000000000023e+00 3.186475000000000168e+00 1.551620000000000082e-02 8.290187500000000265e-01 4.183116918461828315e-01
2.540000000000000036e+00 -1.584252500000000063e+00 3.180831250000000221e+00 2.720099999999999948e-02 8.278375000000000039e-01 4.160054970821192022e-01
2.560000000000000053e+00 -1.570527500000000076e+00 3.152818749999999781e+00 -2.931174999999999840e-03 8.218687500000000368e-01 4.188611582908626785e-01
2.580000000000000071e+00 -1.574770000000000003e+00 3.163143750000000143e+00 -3.746000000000000024e-02 8.240874999999999728e-01 4.105782087014000492e-01
2.600000000000000089e+00 -1.550759999999999916e+00 3.116725000000000190e+00 -3.236300000000000114e-03 8.140625000000000222e-01 4.212239185798817842e-01
2.620000000000000107e+00 -1.559604999999999908e+00 3.133456250000000054e+00 8.063225000000000253e-03 8.177624999999999478e-01 4.085359209690579418e-01
2.640000000000000124e+00 -1.543097500000000011e+00 3.100918749999999946e+00 -1.042417500000000080e-02 8.107750000000000234e-01 4.130904818031162495e-01
2.660000000000000142e+00 -1.550400000000000000e+00 3.112962500000000077e+00 -2.546024999999999937e-03 8.137375000000000025e-01 4.009397591723670717e-01
2.680000000000000160e+00 -1.529052499999999926e+00 3.074587499999999807e+00 -3.978600000000000192e-02 8.050562500000000288e-01 4.102171709978557623e-01
2.700000000000000178e+00 -1.520407499999999912e+00 3.057062499999999794e+00 -2.440474999999999936e-02 8.016812500000000119e-01 4.090115412585734744e-01
2.720000000000000195e+00 -1.510904999999999943e+00 3.036856250000000035e+00 -2.961174999999999918e-03 7.975437499999999957e-01 4.076677827503244478e-01
2.740000000000000213e+00 -1.501360000000000028e+00 3.020087499999999814e+00 5.162075000000000344e-03 7.936687500000000339e-01 4.081227824604399812e-01
2.759999999999999787e+00 -1.500420000000000087e+00 3.020125000000000171e+00 1.364544999999999994e-02 7.934687499999999449e-01 4.037307412308339116e-01
2.779999999999999805e+00 -1.482212499999999933e+00 2.982831249999999823e+00 2.055822499999999942e-02 7.856250000000000178e-01 4.067477640100151115e-01
2.799999999999999822e+00 -1.482732500000000009e+00 2.983712500000000212e+00 1.140957499999999993e-02 7.860687499999999828e-01 4.006208333896684737e-01
2.819999999999999840e+00 -1.467207499999999998e+00 2.954581249999999937e+00 7.583025000000000182e-03 7.796437499999999687e-01 4.033415833930637517e-01
2.839999999999999858e+00 -1.462604999999999933e+00 2.945218749999999996e+00 7.137850000000000271e-03 7.775812500000000016e-01 3.997249375000000993e-01
2.859999999999999876e+00 -1.447300000000000031e+00 2.915968750000000220e+00 3.036724999999999841e-02 7.713624999999999510e-01 4.016291554599248914e-01
2.879999999999999893e+00 -1.437454999999999927e+00 2.897556250000000055e+00 -3.118249999999999841e-02 7.671812500000000368e-01 4.008870432942708839e-01
2.899999999999999911e+00 -1.429852499999999971e+00 2.882912500000000211e+00 1.185475000000000070e-03 7.642812500000000231e-01 3.987797042776458079e-01
2.919999999999999929e+00 -1.432892499999999902e+00 2.890837499999999949e+00 1.080932499999999984e-02 7.658062500000000217e-01 3.929708122742307519e-01
2.939999999999999947e+00 -1.409142499999999965e+00 2.841975000000000140e+00 2.503500000000000170e-02 7.555937499999999529e-01 3.962665624016615262e-01
2.959999999999999964e+00 -1.422029999999999905e+00 2.870306250000000059e+00 1.716687500000000158e-02 7.613812500000000094e-01 3.872064139426590335e-01
2.979999999999999982e+00 -1.398220000000000018e+00 2.825087499999999974e+00 -9.378749999999999934e-03 7.515749999999999931e-01 3.919050185126796149e-01
3.000000000000000000e+00 -1.394877499999999992e+00 2.816806249999999956e+00 1.382052500000000017e-02 7.501499999999999835e-01 3.871657822194444210e-01
3.020000000000000018e+00 -1.393177499999999958e+00 2.814368749999999864e+00 1.051919999999999938e-02 7.496125000000000149e-01 3.830644285310951247e-01
3.040000000000000036e+00 -1.375550000000000050e+00 2.780631249999999888e+00 -2.030812500000000066e-03 7.423750000000000071e-01 3.845626071243073429e-01
3.060000000000000053e+00 -1.388854999999999951e+00 2.804362499999999869e+00 -8.093225000000000766e-03 7.474812499999999860e-01 3.739776534559357546e-01
3.080000000000000071e+00 -1.380732499999999918e+00 2.791637500000000216e+00 -1.499100000000000085e-02 7.445125000000000215e-01 3.732565624235750223e-01
3.100000000000000089e+00 -1.371950000000000003e+00 2.776793749999999950e+00 -7.943175000000000235e-03 7.410437500000000011e-01 3.723400405827262394e-01
3.120000000000000107e+00 -1.357422499999999976e+00 2.747818749999999977e+00 -1.758202500000000112e-02 7.350062499999999721e-01 3.719686499399038060e-01
3.140000000000000124e+00 -1.352200000000000069e+00 2.739137500000000003e+00 -1.179472500000000069e-02 7.331562499999999538e-01 3.694643433810701483e-01
3.160000000000000142e+00 -1.340375000000000094e+00 2.716443749999999824e+00 -2.449480000000000060e-02 7.281812500000000021e-01 3.684660348401695984e-01
3.180000000000000160e+00 -1.325590000000000046e+00 2.686312500000000103e+00 -1.781212500000000157e-02 7.220187500000000425e-01 3.675185522329020849e-01
3.200000000000000178e+00 -1.322710000000000052e+00 2.682150000000000034e+00 1.118947500000000081e-02 7.208562499999999762e-01 3.642922874609373363e-01
3.220000000000000195e+00 -1.320167499999999938e+00 2.680274999999999963e+00 -5.682274999999999653e-03 7.201125000000000442e-01 3.616499255212954900e-01
3.240000000000000213e+00 -1.317487499999999923e+00 2.673712500000000158e+00 -6.477600000000000025e-03 7.187624999999999709e-01 3.573918561742684963e-01
3.259999999999999787e+00 -1.297199999999999909e+00 2.633375000000000021e+00 -5.117049999999999724e-03 7.104687499999999822e-01 3.578031389965750653e-01
3.279999999999999805e+00 -1.286554999999999893e+00 2.613043750000000109e+00 4.005600000000000133e-02 7.060250000000000137e-01 3.561198624237806865e-01
3.299999999999999822e+00 -1.281352499999999894e+00 2.603843749999999790e+00 1.071427500000000053e-02 7.038937499999999847e-01 3.533441765817263991e-01
3.319999999999999840e+00 -1.279612500000000042e+00 2.600999999999999979e+00 -3.571425000000000034e-03 7.032249999999999890e-01 3.496849505892545840e-01
3.339999999999999858e+00 -1.283772499999999983e+00 2.612687499999999829e+00 2.125350000000000156e-02 7.053625000000000034e-01 3.458767500605077205e-01
3.359999999999999876e+00 -1.267927500000000096e+00 2.578268749999999887e+00 -4.229700000000000126e-02 6.984437500000000298e-01 3.439018582567140436e-01
3.379999999999999893e+00 -1.268367500000000092e+00 2.579950000000000188e+00 1.636655000000000054e-02 6.987124999999999586e-01 3.400419750512062578e-01
3.399999999999999911e+00 -1.251200000000000090e+00 2.548256250000000112e+00 8.853549999999999962e-03 6.917687500000000433e-01 3.400535674740484127e-01
3.419999999999999929e+00 -1.242357500000000003e+00 2.532575000000000021e+00 2.693575000000000136e-02 6.884812500000000446e-01 3.382657372161519960e-01
3.439999999999999947e+00 -1.242177499999999934e+00 2.536775000000000002e+00 -7.257900000000000289e-03 6.886750000000000371e-01 3.359147033848533526e-01
3.459999999999999964e+00 -1.235735000000000028e+00 2.520206250000000203e+00 4.891949999999999944e-03 6.857999999999999652e-01 3.318404423051221075e-01
3.479999999999999982e+00 -1.223070000000000102e+00 2.495118750000000052e+00 4.666875000000000016e-03 6.803749999999999520e-01 3.300365058462147450e-01
3.500000000000000000e+00 -1.216007499999999908e+00 2.484593750000000156e+00 1.126950000000000000e-02 6.774937500000000057e-01 3.284635134510205390e-01
3.520000000000000018e+00 -1.219247500000000040e+00 2.489875000000000060e+00 -9.773900000000000296e-03 6.789749999999999952e-01 3.238993200360763547e-01
3.540000000000000036e+00 -1.209302499999999947e+00 2.469506249999999792e+00 5.397149999999999864e-03 6.744437500000000085e-01 3.214573441519837371e-01
3.560000000000000053e+00 -1.194777500000000048e+00 2.444374999999999964e+00 1.038914999999999977e-02 6.688374999999999737e-01 3.209448698061324046e-01
3.580000000000000071e+00 -1.206202500000000066e+00 2.466825000000000045e+00 -4.441775000000000237e-03 6.738374999999999782e-01 3.158142782665178672e-01
3.600000000000000089e+00 -1.193017500000000064e+00 2.440937499999999982e+00 -8.528400000000000217e-03 6.681375000000000508e-01 3.140885014486882176e-01
3.620000000000000107e+00 -1.179232499999999906e+00 2.414968749999999886e+00 1.675669999999999981e-03 6.627187500000000231e-01 3.126825984993590324e-01
3.640000000000000124e+00 -1.187975000000000003e+00 2.433256249999999898e+00 1.204982500000000012e-02 6.662937500000000179e-01 3.085290572922955721e-01
3.660000000000000142e+00 -1.173030000000000017e+00 2.410643750000000196e+00 1.355542499999999899e-03 6.609500000000000375e-01 3.089505118397086192e-01
3.680000000000000160e+00 -1.169567500000000093e+00 2.402518750000000036e+00 1.256002500000000070e-02 6.594750000000000334e-01 3.055974163940660127e-01
3.700000000000000178e+00 -1.152560000000000029e+00 2.366743749999999924e+00 -6.547624999999999626e-03 6.518249999999999877e-01 3.033891004821036574e-01
3.720000000000000195e+00 -1.162504999999999900e+00 2.385275000000000034e+00 -9.538825000000000776e-03 6.560624999999999929e-01 2.988371849274483183e-01
3.740000000000000213e+00 -1.153822499999999973e+00 2.369506250000000147e+00 -1.876250000000000140e-02 6.526625000000000343e-01 2.968915006130429801e-01
3.759999999999999787e+00 -1.130192499999999933e+00 2.325768749999999940e+00 2.023310000000000039e-02 6.428749999999999742e-01 2.966369576006536168e-01
3.779999999999999805e+00 -1.143737500000000074e+00 2.357743750000000027e+00 -3.256300000000000167e-03 6.491875000000000284e-01 2.938350777116401913e-01
3.799999999999999822e+00 -1.132652500000000062e+00 2.331649999999999778e+00 -7.823125000000000218e-03 6.440749999999999531e-01 2.905119984054708171e-01
3.819999999999999840e+00 -1.126349999999999962e+00 2.321206249999999915e+00 6.622649999999999891e-03 6.418312499999999643e-01 2.885178387379732090e-01
3.839999999999999858e+00 -1.116767499999999913e+00 2.304043749999999946e+00 1.570627499999999958e-03 6.378374999999999462e-01 2.866954483896891892e-01
3.859999999999999876e+00 -1.128912499999999985e+00 2.325687499999999908e+00 1.237995000000000068e-02 6.429249999999999687e-01 2.822207488372170947e-01
3.879999999999999893e+00 -1.097639999999999949e+00 2.268668749999999790e+00 -1.260504999999999959e-02 6.299749999999999517e-01 2.826695664789031226e-01
3.899999999999999911e+00 -1.100000000000000089e+00 2.272506250000000172e+00 5.692275000000000112e-03 6.310687499999999561e-01 2.794230769230769407e-01
3.919999999999999929e+00 -1.106622500000000064e+00 2.284793749999999957e+00 -8.503399999999999934e-04 6.337562500000000210e-01 2.759736548557241709e-01
3.939999999999999947e+00 -1.103182499999999955e+00 2.281193749999999909e+00 4.031624999999999619e-03 6.325250000000000039e-01 2.742101372603648612e-01
3.959999999999999964e+00 -1.084794999999999954e+00 2.249137499999999790e+00 -8.378349999999999687e-03 6.252999999999999670e-01 2.735326262562493560e-01
3.979999999999999982e+00 -1.067787499999999890e+00 2.216968749999999932e+00 3.001199999999999875e-03 6.183775000000000244e-01 2.719119731430393316e-01
4.000000000000000000e+00 -1.073350000000000026e+00 2.227212499999999817e+00 6.987799999999999741e-03 6.206156250000000041e-01 2.687830693749999611e-01
4.019999999999999574e+00 -1.062985000000000069e+00 2.206562499999999982e+00 -1.885755000000000027e-03 6.163087499999999608e-01 2.664848369532932248e-01
4.040000000000000036e+00 -1.049120000000000053e+00 2.185631250000000136e+00 -1.194977499999999929e-02 6.111618749999999656e-01 2.659000283305558154e-01
4.059999999999999609e+00 -1.056562500000000071e+00 2.194599999999999884e+00 1.700679999999999900e-02 6.134356250000000399e-01 2.616602401401999511e-01
4.080000000000000071e+00 -1.048939999999999984e+00 2.179268749999999866e+00 -1.369547500000000036e-02 6.104743750000000135e-01 2.592737472126105391e-01
4.099999999999999645e+00 -1.058382500000000004e+00 2.198318749999999877e+00 -7.097850000000000166e-03 6.145831250000000079e-01 2.565485386540749535e-01
4.120000000000000107e+00 -1.045417500000000111e+00 2.177031250000000195e+00 -1.266007499999999980e-02 6.094712500000000199e-01 2.554749506771962775e-01
4.139999999999999680e+00 -1.042417499999999997e+00 2.173431250000000148e+00 -6.472600000000000228e-03 6.085181250000000208e-01 2.536341584853206155e-01
4.160000000000000142e+00 -1.024529999999999941e+00 2.139656249999999815e+00 3.281324999999999867e-03 6.011056249999999768e-01 2.519403035086907883e-01
4.179999999999999716e+00 -1.037635000000000085e+00 2.163062500000000110e+00 -6.727699999999999653e-03 6.062100000000000266e-01 2.487067848206314380e-01
4.200000000000000178e+00 -1.023770000000000069e+00 2.141493749999999974e+00 -1.149460000000000065e-02 6.010806250000000350e-01 2.479339539909296286e-01
4.219999999999999751e+00 -1.012385000000000090e+00 2.120568749999999891e+00 2.906150000000000139e-03 5.965162499999999701e-01 2.460963055131285826e-01
4.240000000000000213e+00 -1.005682500000000035e+00 2.108362500000000139e+00 4.996999999999999706e-03 5.939200000000000035e-01 2.440737827504783630e-01
4.259999999999999787e+00 -1.008182499999999981e+00 2.114325000000000010e+00 -1.362545000000000076e-02 5.948431250000000281e-01 2.419918990265930714e-01
4.280000000000000249e+00 -9.964174999999999560e-01 2.094956250000000075e+00 1.635655000000000095e-02 5.902312499999999851e-01 2.406560432556882900e-01
